source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_name,sequence_role,assigned_molecule,location_type,sequence_class,contrast_id,contrast_label,figure_scope,x_label,x_order,desired_sign,positive_condition,negative_condition,workbook_lfc_col,workbook_padj_col,show_in_figure,analysis_scope,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,oriented_log2FC,status,higher_expression_condition,primary_figure,original_value,original_oriented_log2FC,original_status
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126316823,dedicator of cytokinesis protein 9-like,dedicator of cytokinesis protein 9-like,protein_coding,NW_026061988.1,ptg000599l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Unplaced scaffold,179.2153033753634,-2.447791228585104,2.169733198548174,-1.12815309745133,0.2592552680514679,0.6457571046805051,FALSE,-2.447791228585104,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126316823,dedicator of cytokinesis protein 9-like,dedicator of cytokinesis protein 9-like,protein_coding,NW_026061988.1,ptg000599l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Unplaced scaffold,179.2153033753634,-0.23774448572231763,2.0214128787925465,-0.11761302612474196,0.9063742832317404,0.9623383325949392,FALSE,-0.23774448572231763,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126316823,dedicator of cytokinesis protein 9-like,dedicator of cytokinesis protein 9-like,protein_coding,NW_026061988.1,ptg000599l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Unplaced scaffold,179.2153033753634,-0.368086112780074,2.160575237679123,-0.17036486689325844,0.8647232003548572,0.951173170158594,FALSE,-0.368086112780074,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126316823,dedicator of cytokinesis protein 9-like,dedicator of cytokinesis protein 9-like,protein_coding,NW_026061988.1,ptg000599l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Unplaced scaffold,179.2153033753634,-0.11736992980401846,2.2901925980210067,-0.05124893421865032,0.9591271591796564,1,FALSE,-0.11736992980401846,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126320437,dedicator of cytokinesis protein 8-like,dedicator of cytokinesis protein 8-like,protein_coding,NW_026062097.1,ptg000720l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Unplaced scaffold,63.462191698003615,-2.5520125780374623,2.2257945030456416,-1.1465625306134253,0.25156246979825736,0.4758031868730695,FALSE,2.5520125780374623,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126320437,dedicator of cytokinesis protein 8-like,dedicator of cytokinesis protein 8-like,protein_coding,NW_026062097.1,ptg000720l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Unplaced scaffold,63.462191698003615,-0.29540678936596454,2.1418538811701744,-0.13792107480486615,0.8903027942967847,0.996951870431623,FALSE,-0.29540678936596454,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126320437,dedicator of cytokinesis protein 8-like,dedicator of cytokinesis protein 8-like,protein_coding,NW_026062097.1,ptg000720l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Unplaced scaffold,63.462191698003615,-2.8474193674034267,2.226857251146305,-1.2786717091711557,0.201012686184061,0.3115638575224004,FALSE,-2.8474193674034267,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126320437,dedicator of cytokinesis protein 8-like,dedicator of cytokinesis protein 8-like,protein_coding,NW_026062097.1,ptg000720l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Unplaced scaffold,63.462191698003615,-1.6315976129527892,1.8380867389958435,-0.8876608368569915,0.374723218151891,0.431633580549276,FALSE,1.6315976129527892,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126320437,dedicator of cytokinesis protein 8-like,dedicator of cytokinesis protein 8-like,protein_coding,NW_026062097.1,ptg000720l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Unplaced scaffold,63.462191698003615,-0.39562658906202686,2.085743488833299,-0.18968132523493011,0.8495588554379425,0.9657643003992686,FALSE,-0.39562658906202686,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126320437,dedicator of cytokinesis protein 8-like,dedicator of cytokinesis protein 8-like,protein_coding,NW_026062097.1,ptg000720l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Unplaced scaffold,63.462191698003615,-2.027224202014816,2.1272543543216993,-0.9529768726980564,0.3406017887362131,0.6457571046805051,FALSE,-2.027224202014816,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126320437,dedicator of cytokinesis protein 8-like,dedicator of cytokinesis protein 8-like,protein_coding,NW_026062097.1,ptg000720l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Unplaced scaffold,63.462191698003615,0.4425092357119834,1.9731299595302016,0.2242676583844199,0.8225490401430898,0.927941232317243,FALSE,0.4425092357119834,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126320437,dedicator of cytokinesis protein 8-like,dedicator of cytokinesis protein 8-like,protein_coding,NW_026062097.1,ptg000720l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Unplaced scaffold,63.462191698003615,-0.4779057293726898,2.1070078767448677,-0.2268172485956768,0.8205658507845763,0.9278398495248026,FALSE,-0.4779057293726898,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Actin Dynamics & Hemocyte Migration (DOCK GEFs),LOC126320437,dedicator of cytokinesis protein 8-like,dedicator of cytokinesis protein 8-like,protein_coding,NW_026062097.1,ptg000720l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Unplaced scaffold,63.462191698003615,0.3422894360159211,2.2460236223821397,0.1523979679487466,0.878873059700692,1,FALSE,0.3422894360159211,N.S.,Not significant,FALSE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126284648,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,427.99546102631234,-0.03878396546881179,0.4942276857160553,-0.07847388276644225,0.9374511046755876,0.9996296793832424,FALSE,0.03878396546881179,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126284648,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,427.99546102631234,1.2544757406814089,0.4744656227927706,2.6439760446655547,0.00819384549448098,0.5446773439899,FALSE,1.2544757406814089,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126284648,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,427.99546102631234,1.2156917752125969,0.4935913117662551,2.4629521351629857,0.01377983103141078,0.48877024689742954,FALSE,1.2156917752125969,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126284648,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,427.99546102631234,-1.1727253469304804,0.40758939478694056,-2.877222425140624,0.00401192697723424,0.1435558883448829,FALSE,1.1727253469304804,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126284648,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,427.99546102631234,1.330911807717556,0.4611086340733994,2.886330268770679,0.00389762913456935,0.08059500843329764,FALSE,1.330911807717556,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126284648,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,427.99546102631234,0.15818646078707566,0.47021476093987674,0.336413217804751,0.7365592833885926,0.9755493700812232,FALSE,0.15818646078707566,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126284648,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,427.99546102631234,0.29425037832497236,0.4378325109235965,0.6720615097866047,0.5015445388082519,0.736969850230724,FALSE,0.29425037832497236,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126284648,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,427.99546102631234,1.428191759786641,0.4676460332873264,3.0540016553698544,0.00225810834837092,0.01690751892609778,TRUE,1.428191759786641,Upregulated,Infected diet 50,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126284648,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064927.1,Chromosome8,assembled-molecule,8,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,427.99546102631234,0.37068644536111967,0.49602569692255527,0.7473129873329831,0.45487465475635624,0.6577321713119572,FALSE,0.37068644536111967,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126295087,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064930.1,Chromosome11,assembled-molecule,11,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,940.9256663055938,0.19706800914841796,0.7813516887903817,0.2522142230901182,0.8008754849380162,0.9996296793832424,FALSE,-0.19706800914841796,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126295087,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064930.1,Chromosome11,assembled-molecule,11,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,940.9256663055938,0.6080934357218695,0.7506387200328446,0.8101013436866966,0.4178819320869728,0.9994554209506452,FALSE,0.6080934357218695,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126295087,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064930.1,Chromosome11,assembled-molecule,11,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,940.9256663055938,0.8051614448702874,0.7812671971086169,1.030583963911579,0.3027359592822642,0.999967058205619,FALSE,0.8051614448702874,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126295087,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064930.1,Chromosome11,assembled-molecule,11,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,940.9256663055938,-0.09061395107734348,0.6449306205037362,-0.14050185895432848,0.8882634838271987,0.9941445551610292,FALSE,0.09061395107734348,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126295087,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064930.1,Chromosome11,assembled-molecule,11,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,940.9256663055938,-0.25791472577911184,0.7263385132601974,-0.3550888753254347,0.7225230105209888,0.950819009990974,FALSE,-0.25791472577911184,N.S.,Not significant,TRUE,,,N.S.
Immune,Cellular Immunity,Inflammasome Assembly & Pyroptosis,LOC126295087,CARD- and ANK-domain containing inflammasome adapter protein-like,CARD- and ANK-domain containing inflammasome adapter protein-like,protein_coding,NC_064930.1,Chromosome11,assembled-molecule,11,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,940.9256663055938,-0.34852867685645533,0.7412922369608198,-0.4701636675508265,0.6382380896748114,0.9583402910298294,FALSE,-0.34852867685645533,N.S.,Not significant,TRUE,,,N.S.
