"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0042048","olfactory behavior","5/301","37/5278",0.135135135135135,2.36957888120679,2.05576660704667,0.0569045871009523,0.524505377419166,0.524505377419166,"LOC126334930/LOC126343175/LOC126272767/LOC126299155/LOC126336036",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0005244","voltage-gated monoatomic ion channel activity","4/301","26/5278",0.153846153846154,2.69767441860465,2.1338883595577,0.0574958892777476,0.524505377419166,0.524505377419166,"LOC126272139/LOC126336038/LOC126335539/LOC126365875",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0008202","steroid metabolic process","4/301","26/5278",0.153846153846154,2.69767441860465,2.1338883595577,0.0574958892777476,0.524505377419166,0.524505377419166,"LOC126285283/LOC126335154/LOC126339036/LOC126270657",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0010212","response to ionizing radiation","4/301","26/5278",0.153846153846154,2.69767441860465,2.1338883595577,0.0574958892777476,0.524505377419166,0.524505377419166,"LOC126267226/LOC126267038/LOC126298297/LOC126357156",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0022832","voltage-gated channel activity","4/301","26/5278",0.153846153846154,2.69767441860465,2.1338883595577,0.0574958892777476,0.524505377419166,0.524505377419166,"LOC126272139/LOC126336038/LOC126335539/LOC126365875",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0008324","monoatomic cation transmembrane transporter activity","13/301","141/5278",0.0921985815602837,1.61669140689428,1.82522179016659,0.0575970414451944,0.524505377419166,0.524505377419166,"LOC126354186/LOC126282259/LOC126355303/LOC126272139/LOC126272718/LOC126336038/LOC126335539/LOC126324336/LOC126272767/LOC126356316/LOC126297555/LOC126279309/LOC126365875",13,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0005975","carbohydrate metabolic process","9/301","87/5278",0.103448275862069,1.81395348837209,1.88246398090136,0.0583899738796652,0.529043174818418,0.529043174818418,"LOC126335966/LOC126299185/LOC126335001/LOC126284041/LOC126335288/LOC126335291/LOC126365957/LOC126299253/LOC126356176",9,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0002807","positive regulation of antimicrobial peptide biosynthetic process","3/301","16/5278",0.1875,3.28779069767442,2.2536882153643,0.0591998208147541,0.529043174818418,0.529043174818418,"LOC126298648/LOC126282030/LOC126267163",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007362","terminal region determination","3/301","16/5278",0.1875,3.28779069767442,2.2536882153643,0.0591998208147541,0.529043174818418,0.529043174818418,"LOC126355051/LOC126273334/LOC126356271",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007398","ectoderm development","3/301","16/5278",0.1875,3.28779069767442,2.2536882153643,0.0591998208147541,0.529043174818418,0.529043174818418,"LOC126355051/LOC126273334/LOC126278442",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007426","tracheal outgrowth, open tracheal system","3/301","16/5278",0.1875,3.28779069767442,2.2536882153643,0.0591998208147541,0.529043174818418,0.529043174818418,"LOC126356154/LOC126282193/LOC126281527",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0010469","regulation of signaling receptor activity","3/301","16/5278",0.1875,3.28779069767442,2.2536882153643,0.0591998208147541,0.529043174818418,0.529043174818418,"LOC126335605/LOC126298648/LOC126278442",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0015807","L-amino acid transport","3/301","16/5278",0.1875,3.28779069767442,2.2536882153643,0.0591998208147541,0.529043174818418,0.529043174818418,"LOC126356065/LOC126337983/LOC126298679",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0048070","regulation of developmental pigmentation","3/301","16/5278",0.1875,3.28779069767442,2.2536882153643,0.0591998208147541,0.529043174818418,0.529043174818418,"LOC126365745/LOC126356204/LOC126271955",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:1902475","L-alpha-amino acid transmembrane transport","3/301","16/5278",0.1875,3.28779069767442,2.2536882153643,0.0591998208147541,0.529043174818418,0.529043174818418,"LOC126356065/LOC126337983/LOC126298679",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0008194","UDP-glycosyltransferase activity","5/301","38/5278",0.131578947368421,2.30722154222766,1.98869565783831,0.0626072290134773,0.556379641882294,0.556379641882294,"LOC126335966/LOC126335001/LOC126335288/LOC126335291/LOC126281994",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0009615","response to virus","5/301","38/5278",0.131578947368421,2.30722154222766,1.98869565783831,0.0626072290134773,0.556379641882294,0.556379641882294,"LOC126273024/LOC126273032/LOC126282030/LOC126272787/LOC126267163",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0016042","lipid catabolic process","6/301","50/5278",0.12,2.10418604651163,1.9290897876151,0.0630429586038415,0.558180724052497,0.558180724052497,"LOC126295101/LOC126272746/LOC126365747/LOC126270657/LOC126280991/LOC126355485",6,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0031012","extracellular matrix","6/301","50/5278",0.12,2.10418604651163,1.9290897876151,0.0630429586038415,0.558180724052497,0.558180724052497,"LOC126299206/LOC126267391/LOC126272090/LOC126323429/LOC126272081/LOC126298861",6,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0016051","carbohydrate biosynthetic process","4/301","27/5278",0.148148148148148,2.59776055124892,2.04675349974174,0.0645908628492907,0.569779434711055,0.569779434711055,"LOC126335001/LOC126284041/LOC126335288/LOC126335291",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0031349","positive regulation of defense response","4/301","27/5278",0.148148148148148,2.59776055124892,2.04675349974174,0.0645908628492907,0.569779434711055,0.569779434711055,"LOC126298648/LOC126285462/LOC126282030/LOC126267163",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0006812","monoatomic cation transport","15/301","172/5278",0.0872093023255814,1.52920497566252,1.73516473080902,0.0647689742381921,0.570300343016434,0.570300343016434,"LOC126354186/LOC126282259/LOC126355303/LOC126272139/LOC126272718/LOC126336038/LOC126335539/LOC126324336/LOC126272767/LOC126356316/LOC126297555/LOC126279309/LOC126337983/LOC126336931/LOC126365875",15,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007297","follicle cell of egg chamber migration","11/301","116/5278",0.0948275862068965,1.66279069767442,1.7749632822249,0.0654403898112019,0.574101588270434,0.574101588270434,"LOC126356154/LOC126268133/LOC126354914/LOC126266672/LOC126281598/LOC126267038/LOC126271991/LOC126278259/LOC126267869/LOC126282035/LOC126281165",11,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042335","cuticle development","11/301","116/5278",0.0948275862068965,1.66279069767442,1.7749632822249,0.0654403898112019,0.574101588270434,0.574101588270434,"LOC126299206/LOC126346606/LOC126346580/LOC126353855/LOC126365745/LOC126297581/LOC126356204/LOC126346622/LOC126271955/LOC126266959/LOC126293373",11,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0010648","negative regulation of cell communication","23/301","291/5278",0.0790378006872852,1.38591864460961,1.66538843991514,0.0671423516339599,0.586882964099759,0.586882964099759,"LOC126335605/LOC126267343/LOC126295040/LOC126278128/LOC126292145/LOC126268133/LOC126291991/LOC126335350/LOC126295191/LOC126294945/LOC126278232/LOC126295201/LOC126281598/LOC126299155/LOC126295133/LOC126295425/LOC126294949/LOC126272997/LOC126355051/LOC126295087/LOC126294955/LOC126355485/LOC126281663",23,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0023057","negative regulation of signaling","23/301","291/5278",0.0790378006872852,1.38591864460961,1.66538843991514,0.0671423516339599,0.586882964099759,0.586882964099759,"LOC126335605/LOC126267343/LOC126295040/LOC126278128/LOC126292145/LOC126268133/LOC126291991/LOC126335350/LOC126295191/LOC126294945/LOC126278232/LOC126295201/LOC126281598/LOC126299155/LOC126295133/LOC126295425/LOC126294949/LOC126272997/LOC126355051/LOC126295087/LOC126294955/LOC126355485/LOC126281663",23,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0004497","monooxygenase activity","3/301","17/5278",0.176470588235294,3.09439124487004,2.12687074720193,0.0689578477011944,0.597302152782497,0.597302152782497,"LOC126365745/LOC126339265/LOC126270657",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0030246","carbohydrate binding","3/301","17/5278",0.176470588235294,3.09439124487004,2.12687074720193,0.0689578477011944,0.597302152782497,0.597302152782497,"LOC126355358/LOC126284941/LOC126335365",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0035099","hemocyte migration","3/301","17/5278",0.176470588235294,3.09439124487004,2.12687074720193,0.0689578477011944,0.597302152782497,0.597302152782497,"LOC126356154/LOC126282035/LOC126281165",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:1905330","regulation of morphogenesis of an epithelium","3/301","17/5278",0.176470588235294,3.09439124487004,2.12687074720193,0.0689578477011944,0.597302152782497,0.597302152782497,"LOC126336772/LOC126282434/LOC126281598",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0031399","regulation of protein modification process","22/301","277/5278",0.0794223826714801,1.39266224498363,1.65091067991385,0.0693697001204975,0.597753653195616,0.597753653195616,"LOC126267343/LOC126295040/LOC126278128/LOC126292145/LOC126291991/LOC126281178/LOC126295191/LOC126294945/LOC126334737/LOC126278232/LOC126354914/LOC126295201/LOC126295133/LOC126295425/LOC126272858/LOC126294949/LOC126295087/LOC126294955/LOC126282035/LOC126281165/LOC126278442/LOC126281663",22,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007435","salivary gland morphogenesis","7/301","64/5278",0.109375,1.91787790697674,1.81669643831908,0.0703538413757805,0.597753653195616,0.597753653195616,"LOC126356154/LOC126281178/LOC126292259/LOC126284013/LOC126281527/LOC126282035/LOC126281165",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0022612","gland morphogenesis","7/301","64/5278",0.109375,1.91787790697674,1.81669643831908,0.0703538413757805,0.597753653195616,0.597753653195616,"LOC126356154/LOC126281178/LOC126292259/LOC126284013/LOC126281527/LOC126282035/LOC126281165",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0098655","monoatomic cation transmembrane transport","14/301","160/5278",0.0875,1.5343023255814,1.68767916748538,0.07118147022673,0.597753653195616,0.597753653195616,"LOC126354186/LOC126282259/LOC126355303/LOC126272139/LOC126272718/LOC126336038/LOC126335539/LOC126324336/LOC126272767/LOC126356316/LOC126297555/LOC126279309/LOC126337983/LOC126365875",14,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0051174","regulation of phosphorus metabolic process","20/301","248/5278",0.0806451612903226,1.41410352588147,1.64264513098604,0.0715333611067055,0.597753653195616,0.597753653195616,"LOC126267343/LOC126295040/LOC126278128/LOC126292145/LOC126291991/LOC126281178/LOC126295191/LOC126294945/LOC126295201/LOC126295133/LOC126295425/LOC126272858/LOC126294949/LOC126295087/LOC126339265/LOC126294955/LOC126282035/LOC126281165/LOC126278442/LOC126281663",20,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0006726","eye pigment biosynthetic process","4/301","28/5278",0.142857142857143,2.50498338870432,1.96346898213059,0.0721212497199064,0.597753653195616,0.597753653195616,"LOC126278180/LOC126282517/LOC126356364/LOC126365914",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0009620","response to fungus","4/301","28/5278",0.142857142857143,2.50498338870432,1.96346898213059,0.0721212497199064,0.597753653195616,0.597753653195616,"LOC126298648/LOC126269416/LOC126343175/LOC126272253",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042441","eye pigment metabolic process","4/301","28/5278",0.142857142857143,2.50498338870432,1.96346898213059,0.0721212497199064,0.597753653195616,0.597753653195616,"LOC126278180/LOC126282517/LOC126356364/LOC126365914",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043324","pigment metabolic process involved in developmental pigmentation","4/301","28/5278",0.142857142857143,2.50498338870432,1.96346898213059,0.0721212497199064,0.597753653195616,0.597753653195616,"LOC126278180/LOC126282517/LOC126356364/LOC126365914",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043474","pigment metabolic process involved in pigmentation","4/301","28/5278",0.142857142857143,2.50498338870432,1.96346898213059,0.0721212497199064,0.597753653195616,0.597753653195616,"LOC126278180/LOC126282517/LOC126356364/LOC126365914",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007638","mechanosensory behavior","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126272718/LOC126272767",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0008376","acetylgalactosaminyltransferase activity","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126335288/LOC126335291",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0010332","response to gamma radiation","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126267226/LOC126357156",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0019731","antibacterial humoral response","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126267343/LOC126267163",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0020037","heme binding","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126282517/LOC126339265",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0022898","regulation of transmembrane transporter activity","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126335605/LOC126278382",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0030497","fatty acid elongation","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126298001/LOC126298530",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045924","regulation of female receptivity","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126272767/LOC126281897",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0046533","negative regulation of photoreceptor cell differentiation","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126281598/LOC126272608",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0046906","tetrapyrrole binding","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126282517/LOC126339265",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0050909","sensory perception of taste","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126281662/LOC126297555",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0050953","sensory perception of light stimulus","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126345497/LOC126272884",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0050962","detection of light stimulus involved in sensory perception","2/301","8/5278",0.25,4.38372093023256,2.35519677593542,0.0722545647599711,0.597753653195616,0.597753653195616,"LOC126345497/LOC126272884",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0009968","negative regulation of signal transduction","22/301","279/5278",0.0788530465949821,1.3826790030841,1.61505806822609,0.0737636419079762,0.607092516734031,0.607092516734031,"LOC126335605/LOC126267343/LOC126295040/LOC126278128/LOC126292145/LOC126268133/LOC126291991/LOC126335350/LOC126295191/LOC126294945/LOC126278232/LOC126295201/LOC126281598/LOC126295133/LOC126295425/LOC126294949/LOC126272997/LOC126355051/LOC126295087/LOC126294955/LOC126355485/LOC126281663",22,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","8/301","78/5278",0.102564102564103,1.7984496124031,1.74697270058516,0.074883857830246,0.615255024025521,0.61525502402552,"LOC126298001/LOC126295101/LOC126334526/LOC126297581/LOC126335154/LOC126298530/LOC126278061/LOC126291913",8,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0005261","monoatomic cation channel activity","7/301","65/5278",0.107692307692308,1.88837209302326,1.77215089213171,0.0751958248916858,0.616760276080779,0.616760276080779,"LOC126272139/LOC126336038/LOC126335539/LOC126324336/LOC126272767/LOC126279309/LOC126365875",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0048870","cell motility","19/301","235/5278",0.0808510638297872,1.41771400296883,1.61087356954375,0.0761553268397005,0.623562419764385,0.623562419764385,"LOC126356154/LOC126293269/LOC126345497/LOC126268133/LOC126354914/LOC126266672/LOC126281598/LOC126284041/LOC126267038/LOC126271991/LOC126278259/LOC126267869/LOC126356122/LOC126281527/LOC126356271/LOC126282035/LOC126281165/LOC126276001/LOC126278442",19,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007444","imaginal disc development","30/301","404/5278",0.0742574257425743,1.30209532581165,1.55376344723993,0.0782658505202741,0.639749870293708,0.639749870293708,"LOC126299206/LOC126365865/LOC126356154/LOC126275497/LOC126346606/LOC126335350/LOC126346580/LOC126336760/LOC126357770/LOC126365745/LOC126335539/LOC126346622/LOC126354914/LOC126284041/LOC126298063/LOC126278061/LOC126267038/LOC126271955/LOC126282193/LOC126355051/LOC126357156/LOC126293373/LOC126356122/LOC126339265/LOC126270657/LOC126282035/LOC126278442/LOC126295469/LOC126355485/LOC126298649",30,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042592","homeostatic process","21/301","266/5278",0.0789473684210526,1.3843329253366,1.58174275249229,0.0786274450460806,0.640203030344528,0.640203030344528,"LOC126356154/LOC126354186/LOC126269416/LOC126282259/LOC126334930/LOC126272746/LOC126281662/LOC126295335/LOC126353927/LOC126334818/LOC126353931/LOC126356316/LOC126297555/LOC126278893/LOC126336931/LOC126357156/LOC126365747/LOC126273334/LOC126365957/LOC126282035/LOC126355485",21,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0006023","aminoglycan biosynthetic process","3/301","18/5278",0.166666666666667,2.92248062015504,2.00908506627764,0.079390521925814,0.640203030344528,0.640203030344528,"LOC126335001/LOC126284041/LOC126281994",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007608","sensory perception of smell","3/301","18/5278",0.166666666666667,2.92248062015504,2.00908506627764,0.079390521925814,0.640203030344528,0.640203030344528,"LOC126354364/LOC126356154/LOC126299155",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0008016","regulation of heart contraction","3/301","18/5278",0.166666666666667,2.92248062015504,2.00908506627764,0.079390521925814,0.640203030344528,0.640203030344528,"LOC126272767/LOC126298063/LOC126339265",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0009187","cyclic nucleotide metabolic process","3/301","18/5278",0.166666666666667,2.92248062015504,2.00908506627764,0.079390521925814,0.640203030344528,0.640203030344528,"LOC126336656/LOC126295146/LOC126268164",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0045455","ecdysteroid metabolic process","3/301","18/5278",0.166666666666667,2.92248062015504,2.00908506627764,0.079390521925814,0.640203030344528,0.640203030344528,"LOC126285283/LOC126339036/LOC126270657",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:1903522","regulation of blood circulation","3/301","18/5278",0.166666666666667,2.92248062015504,2.00908506627764,0.079390521925814,0.640203030344528,0.640203030344528,"LOC126272767/LOC126298063/LOC126339265",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0010001","glial cell differentiation","4/301","29/5278",0.137931034482759,2.41860465116279,1.88371443802961,0.0800781577028735,0.642503141368114,0.642503141368114,"LOC126273192/LOC126345497/LOC126356122/LOC126276001",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042180","ketone metabolic process","4/301","29/5278",0.137931034482759,2.41860465116279,1.88371443802961,0.0800781577028735,0.642503141368114,0.642503141368114,"LOC126285283/LOC126339036/LOC126282517/LOC126270657",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0048067","cuticle pigmentation","4/301","29/5278",0.137931034482759,2.41860465116279,1.88371443802961,0.0800781577028735,0.642503141368114,0.642503141368114,"LOC126365745/LOC126356204/LOC126271955/LOC126266959",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007548","sex differentiation","7/301","66/5278",0.106060606060606,1.85976039464412,1.72838374798385,0.0802293675001515,0.642639916932651,0.642639916932651,"LOC126293269/LOC126272090/LOC126335350/LOC126281598/LOC126281527/LOC126282035/LOC126278442",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0010646","regulation of cell communication","44/301","627/5278",0.0701754385964912,1.23051815585475,1.51202409423462,0.0804460326634407,0.643299660196796,0.643299660196796,"LOC126335605/LOC126365865/LOC126273192/LOC126355358/LOC126298648/LOC126267343/LOC126334930/LOC126295040/LOC126278128/LOC126292145/LOC126268133/LOC126291991/LOC126281178/LOC126335350/LOC126295191/LOC126294945/LOC126281662/LOC126324336/LOC126278232/LOC126282434/LOC126365849/LOC126354914/LOC126295201/LOC126281598/LOC126299155/LOC126272618/LOC126335001/LOC126279309/LOC126295133/LOC126295425/LOC126272858/LOC126278032/LOC126294949/LOC126272997/LOC126355051/LOC126295087/LOC126293373/LOC126294955/LOC126282035/LOC126278442/LOC126295469/LOC126355485/LOC126281663/LOC126267163",44,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007474","imaginal disc-derived wing vein specification","5/301","41/5278",0.121951219512195,2.13840045377198,1.79944541069563,0.0815705951021868,0.649041778304775,0.649041778304775,"LOC126275497/LOC126357770/LOC126284041/LOC126278442/LOC126355485",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007635","chemosensory behavior","5/301","41/5278",0.121951219512195,2.13840045377198,1.79944541069563,0.0815705951021868,0.649041778304775,0.649041778304775,"LOC126334930/LOC126343175/LOC126272767/LOC126299155/LOC126336036",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035214","eye-antennal disc development","5/301","41/5278",0.121951219512195,2.13840045377198,1.79944541069563,0.0815705951021868,0.649041778304775,0.649041778304775,"LOC126335350/LOC126354914/LOC126267038/LOC126356122/LOC126278442",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0008340","determination of adult lifespan","11/301","121/5278",0.0909090909090909,1.59408033826638,1.62566955743441,0.0830051892244799,0.659361287537743,0.659361287537743,"LOC126365865/LOC126282346/LOC126269416/LOC126267343/LOC126334930/LOC126336772/LOC126285462/LOC126281291/LOC126281598/LOC126285413/LOC126280991",11,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0003700","DNA-binding transcription factor activity","15/301","179/5278",0.0837988826815642,1.4694036637651,1.57117101639758,0.0848330106797868,0.672765101251952,0.672765101251952,"LOC126293269/LOC126273272/LOC126335350/LOC126284679/LOC126272746/LOC126281598/LOC126298063/LOC126297635/LOC126272608/LOC126267038/LOC126278673/LOC126293373/LOC126273334/LOC126281527/LOC126282030",15,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0023051","regulation of signaling","44/301","630/5278",0.0698412698412698,1.22465854558878,1.47758724179145,0.0853992783017133,0.675020698127404,0.675020698127404,"LOC126335605/LOC126365865/LOC126273192/LOC126355358/LOC126298648/LOC126267343/LOC126334930/LOC126295040/LOC126278128/LOC126292145/LOC126268133/LOC126291991/LOC126281178/LOC126335350/LOC126295191/LOC126294945/LOC126281662/LOC126324336/LOC126278232/LOC126282434/LOC126365849/LOC126354914/LOC126295201/LOC126281598/LOC126299155/LOC126272618/LOC126335001/LOC126279309/LOC126295133/LOC126295425/LOC126272858/LOC126278032/LOC126294949/LOC126272997/LOC126355051/LOC126295087/LOC126293373/LOC126294955/LOC126282035/LOC126278442/LOC126295469/LOC126355485/LOC126281663/LOC126267163",44,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0005773","vacuole","9/301","94/5278",0.0957446808510638,1.67887184562098,1.63309783377364,0.0861479804196201,0.679816847133411,0.679816847133411,"LOC126355939/LOC126267478/LOC126355940/LOC126354788/LOC126268194/LOC126346021/LOC126335557/LOC126284570/LOC126267519",9,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
