"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0009886","post-embryonic animal morphogenesis","21/396","381/5969",0.0551181102362205,0.830808080808081,-0.909769524159153,0.845721934794061,1,1,"LOC126284041/LOC126356122/LOC126355051/LOC126292260/LOC126365865/LOC126357156/LOC126267038/LOC126278442/LOC126299206/LOC126273368/LOC126297938/LOC126355485/LOC126356154/LOC126270657/LOC126282035/LOC126281993/LOC126282193/LOC126298063/LOC126275497/LOC126354914/LOC126272078",21,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0045165","cell fate commitment","12/396","230/5969",0.0521739130434783,0.786429512516469,-0.880449646158695,0.84585983677639,1,1,"LOC126335350/LOC126356271/LOC126267038/LOC126278442/LOC126267676/LOC126328409/LOC126293282/LOC126353850/LOC126278104/LOC126278259/LOC126281598/LOC126272038",12,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0007304","chorion-containing eggshell formation","3/396","69/5969",0.0434782608695652,0.655357927097058,-0.767510475920836,0.845946127681099,1,1,"LOC126291849/LOC126278442/LOC126270657",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0007315","pole plasm assembly","2/396","49/5969",0.0408163265306122,0.61523397237683,-0.720860759295796,0.846027166578256,1,1,"LOC126278800/LOC126278176",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0035150","regulation of tube size","2/396","49/5969",0.0408163265306122,0.61523397237683,-0.720860759295796,0.846027166578256,1,1,"LOC126278442/LOC126281527",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0060810","intracellular mRNA localization involved in pattern specification process","2/396","49/5969",0.0408163265306122,0.61523397237683,-0.720860759295796,0.846027166578256,1,1,"LOC126278800/LOC126278176",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0046872","metal ion binding","11/396","213/5969",0.0516431924882629,0.778429838288993,-0.877724381550749,0.846523843206388,1,1,"LOC126354034/LOC126295251/LOC126354439/LOC126295335/LOC126355448/LOC126269609/LOC126282193/LOC126298490/LOC126298393/LOC126354914/LOC126282446",11,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0001754","eye photoreceptor cell differentiation","6/396","126/5969",0.0476190476190476,0.717772967772968,-0.853460482672993,0.851377784815079,1,1,"LOC126335350/LOC126359421/LOC126353850/LOC126272462/LOC126281598/LOC126273192",6,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0006644","phospholipid metabolic process","3/396","70/5969",0.0428571428571429,0.645995670995671,-0.794119523816667,0.852838683128286,1,1,"LOC126336772/LOC126271919/LOC126281573",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0030703","eggshell formation","3/396","70/5969",0.0428571428571429,0.645995670995671,-0.794119523816667,0.852838683128286,1,1,"LOC126291849/LOC126278442/LOC126270657",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0008033","tRNA processing","2/396","50/5969",0.04,0.602929292929293,-0.751529720339488,0.854023776271322,1,1,"LOC126353887/LOC126282446",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0005200","structural constituent of cytoskeleton","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126279090",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0005776","autophagosome","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126272759",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0008173","RNA methyltransferase activity","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126282446",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0009247","glycolipid biosynthetic process","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126335966",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0010160","formation of animal organ boundary","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126335350",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0014016","neuroblast differentiation","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126293282",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0035206","regulation of hemocyte proliferation","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126341418",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0042255","ribosome assembly","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126281487",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0043186","P granule","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126274964",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0048872","homeostasis of number of cells","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126282035",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0051015","actin filament binding","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126266672",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:1903320","regulation of protein modification by small protein conjugation or removal","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126354914",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:2000647","negative regulation of stem cell proliferation","1/396","28/5969",0.0357142857142857,0.538329725829726,-0.65267748358482,0.85435737220895,1,1,"LOC126282030",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0009891","positive regulation of biosynthetic process","20/396","368/5969",0.0543478260869565,0.819197408871322,-0.954362248786012,0.857155987398832,1,1,"LOC126273224/LOC126282030/LOC126335350/LOC126267038/LOC126297635/LOC126334818/LOC126297938/LOC126355485/LOC126267163/LOC126328409/LOC126267226/LOC126272700/LOC126334737/LOC126293373/LOC126278259/LOC126339265/LOC126353887/LOC126266829/LOC126278232/LOC126298648",20,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0007269","neurotransmitter secretion","3/396","71/5969",0.0422535211267606,0.636897140418267,-0.820396762933144,0.859461263028305,1,1,"LOC126276893/LOC126355448/LOC126354583",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0042752","regulation of circadian rhythm","3/396","71/5969",0.0422535211267606,0.636897140418267,-0.820396762933144,0.859461263028305,1,1,"LOC126355437/LOC126353956/LOC126292188",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0060271","cilium assembly","3/396","71/5969",0.0422535211267606,0.636897140418267,-0.820396762933144,0.859461263028305,1,1,"LOC126298335/LOC126336509/LOC126336485",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0099643","signal release from synapse","3/396","71/5969",0.0422535211267606,0.636897140418267,-0.820396762933144,0.859461263028305,1,1,"LOC126276893/LOC126355448/LOC126354583",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:1901990","regulation of mitotic cell cycle phase transition","3/396","71/5969",0.0422535211267606,0.636897140418267,-0.820396762933144,0.859461263028305,1,1,"LOC126356122/LOC126293373/LOC126267237",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0022603","regulation of anatomical structure morphogenesis","10/396","199/5969",0.050251256281407,0.757448860463936,-0.92759720128972,0.860306636886848,1,1,"LOC126335350/LOC126272608/LOC126278442/LOC126336772/LOC126281527/LOC126293282/LOC126334107/LOC126282434/LOC126354914/LOC126281598",10,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0048663","neuron fate commitment","2/396","51/5969",0.0392156862745098,0.591107149930679,-0.781672085123312,0.86164042217369,1,1,"LOC126353850/LOC126281598",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0021700","developmental maturation","9/396","182/5969",0.0494505494505494,0.74537962037962,-0.929864339588934,0.862566027824357,1,1,"LOC126355051/LOC126365371/LOC126271955/LOC126278442/LOC126356204/LOC126278800/LOC126365745/LOC126278176/LOC126298648",9,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0006468","protein phosphorylation","11/396","217/5969",0.0506912442396313,0.764080901177675,-0.943628409370145,0.862624899368704,1,1,"LOC126354056/LOC126299506/LOC126356271/LOC126284412/LOC126359421/LOC126334818/LOC126267226/LOC126282035/LOC126267308/LOC126281598/LOC126272858",11,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0007391","dorsal closure","4/396","91/5969",0.043956043956044,0.662559662559663,-0.86461025166681,0.863074965399367,1,1,"LOC126278442/LOC126328409/LOC126281527/LOC126281598",4,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0009126","purine nucleoside monophosphate metabolic process","4/396","91/5969",0.043956043956044,0.662559662559663,-0.86461025166681,0.863074965399367,1,1,"LOC126365957/LOC126274964/LOC126291650/LOC126353887",4,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0009167","purine ribonucleoside monophosphate metabolic process","4/396","91/5969",0.043956043956044,0.662559662559663,-0.86461025166681,0.863074965399367,1,1,"LOC126365957/LOC126274964/LOC126291650/LOC126353887",4,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0009948","anterior/posterior axis specification","5/396","110/5969",0.0454545454545455,0.685146923783287,-0.888402993197663,0.863804490547669,1,1,"LOC126355051/LOC126356271/LOC126278442/LOC126278800/LOC126278176",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0000077","DNA damage checkpoint signaling","1/396","29/5969",0.0344827586206897,0.519766631835597,-0.690996087057931,0.864065246406098,1,1,"LOC126267226",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0000212","meiotic spindle organization","1/396","29/5969",0.0344827586206897,0.519766631835597,-0.690996087057931,0.864065246406098,1,1,"LOC126336772",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0008010","structural constituent of chitin-based larval cuticle","1/396","29/5969",0.0344827586206897,0.519766631835597,-0.690996087057931,0.864065246406098,1,1,"LOC126299240",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","1/396","29/5969",0.0344827586206897,0.519766631835597,-0.690996087057931,0.864065246406098,1,1,"LOC126281527",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0051298","centrosome duplication","1/396","29/5969",0.0344827586206897,0.519766631835597,-0.690996087057931,0.864065246406098,1,1,"LOC126267237",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:1902903","regulation of supramolecular fiber organization","3/396","72/5969",0.0416666666666667,0.628051346801347,-0.846352250758527,0.865821730263138,1,1,"LOC126278800/LOC126356154/LOC126278176",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0007420","brain development","4/396","92/5969",0.0434782608695652,0.655357927097058,-0.88797725297322,0.868670553495064,1,1,"LOC126299506/LOC126297635/LOC126334107/LOC126267237",4,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0000075","cell cycle checkpoint signaling","2/396","52/5969",0.0384615384615385,0.579739704739705,-0.811309809703961,0.868892169217281,1,1,"LOC126267226/LOC126291679",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0008360","regulation of cell shape","2/396","52/5969",0.0384615384615385,0.579739704739705,-0.811309809703961,0.868892169217281,1,1,"LOC126278442/LOC126281527",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0071900","regulation of protein serine/threonine kinase activity","2/396","52/5969",0.0384615384615385,0.579739704739705,-0.811309809703961,0.868892169217281,1,1,"LOC126359421/LOC126272858",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0007018","microtubule-based movement","5/396","111/5969",0.045045045045045,0.678974428974429,-0.910005278660305,0.868930369731275,1,1,"LOC126298335/LOC126336509/LOC126267308/LOC126272828/LOC126336485",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0051241","negative regulation of multicellular organismal process","7/396","148/5969",0.0472972972972973,0.71292315042315,-0.942644001611297,0.869933912288995,1,1,"LOC126272139/LOC126272608/LOC126356271/LOC126278442/LOC126299097/LOC126354914/LOC126281598",7,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0048609","multicellular organismal reproductive process","44/396","765/5969",0.057516339869281,0.866957153231663,-1.05043958967738,0.87153502311641,1,1,"LOC126291849/LOC126355437/LOC126291821/LOC126284041/LOC126355051/LOC126356271/LOC126272787/LOC126272767/LOC126365371/LOC126271955/LOC126357156/LOC126267038/LOC126278442/LOC126336772/LOC126266672/LOC126278800/LOC126281897/LOC126334818/LOC126268133/LOC126365745/LOC126297938/LOC126356154/LOC126293282/LOC126356316/LOC126267226/LOC126295284/LOC126271991/LOC126281165/LOC126365914/LOC126270657/LOC126293373/LOC126273024/LOC126282035/LOC126355886/LOC126353956/LOC126298490/LOC126278259/LOC126278176/LOC126267237/LOC126291679/LOC126354914/LOC126298648/LOC126281598/LOC126293269",44,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0006887","exocytosis","3/396","73/5969",0.0410958904109589,0.619447903694479,-0.871995592778038,0.871927926730004,1,1,"LOC126276893/LOC126355448/LOC126354583",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0032956","regulation of actin cytoskeleton organization","3/396","73/5969",0.0410958904109589,0.619447903694479,-0.871995592778038,0.871927926730004,1,1,"LOC126278800/LOC126356154/LOC126278176",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0032970","regulation of actin filament-based process","3/396","73/5969",0.0410958904109589,0.619447903694479,-0.871995592778038,0.871927926730004,1,1,"LOC126278800/LOC126356154/LOC126278176",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:1901987","regulation of cell cycle phase transition","3/396","73/5969",0.0410958904109589,0.619447903694479,-0.871995592778038,0.871927926730004,1,1,"LOC126356122/LOC126293373/LOC126267237",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0005705","polytene chromosome interband","1/396","30/5969",0.0333333333333333,0.502441077441077,-0.728225633641646,0.873127563312359,1,1,"LOC126334818",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0005798","Golgi-associated vesicle","1/396","30/5969",0.0333333333333333,0.502441077441077,-0.728225633641646,0.873127563312359,1,1,"LOC126365914",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0006099","tricarboxylic acid cycle","1/396","30/5969",0.0333333333333333,0.502441077441077,-0.728225633641646,0.873127563312359,1,1,"LOC126334596",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0006101","citrate metabolic process","1/396","30/5969",0.0333333333333333,0.502441077441077,-0.728225633641646,0.873127563312359,1,1,"LOC126334596",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0015108","chloride transmembrane transporter activity","1/396","30/5969",0.0333333333333333,0.502441077441077,-0.728225633641646,0.873127563312359,1,1,"LOC126272718",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0030055","cell-substrate junction","1/396","30/5969",0.0333333333333333,0.502441077441077,-0.728225633641646,0.873127563312359,1,1,"LOC126356154",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0032506","cytokinetic process","1/396","30/5969",0.0333333333333333,0.502441077441077,-0.728225633641646,0.873127563312359,1,1,"LOC126336772",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0033045","regulation of sister chromatid segregation","1/396","30/5969",0.0333333333333333,0.502441077441077,-0.728225633641646,0.873127563312359,1,1,"LOC126267237",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0061136","regulation of proteasomal protein catabolic process","1/396","30/5969",0.0333333333333333,0.502441077441077,-0.728225633641646,0.873127563312359,1,1,"LOC126297744",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:1905269","positive regulation of chromatin organization","1/396","30/5969",0.0333333333333333,0.502441077441077,-0.728225633641646,0.873127563312359,1,1,"LOC126267038",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0009141","nucleoside triphosphate metabolic process","4/396","93/5969",0.043010752688172,0.648311067665906,-0.911122477046898,0.874068946516134,1,1,"LOC126365957/LOC126274964/LOC126291650/LOC126353887",4,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0045597","positive regulation of cell differentiation","4/396","93/5969",0.043010752688172,0.648311067665906,-0.911122477046898,0.874068946516134,1,1,"LOC126335350/LOC126297744/LOC126293373/LOC126281598",4,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0051783","regulation of nuclear division","2/396","53/5969",0.0377358490566038,0.568801219744616,-0.840463494234931,0.875793761319569,1,1,"LOC126356122/LOC126267237",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0022411","cellular component disassembly","3/396","74/5969",0.0405405405405405,0.611076986076986,-0.897335968969715,0.877787652919335,1,1,"LOC126272139/LOC126272078/LOC126346362",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0034330","cell junction organization","3/396","74/5969",0.0405405405405405,0.611076986076986,-0.897335968969715,0.877787652919335,1,1,"LOC126272930/LOC126278048/LOC126302399",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0045216","cell-cell junction organization","3/396","74/5969",0.0405405405405405,0.611076986076986,-0.897335968969715,0.877787652919335,1,1,"LOC126272930/LOC126278048/LOC126302399",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0045926","negative regulation of growth","3/396","74/5969",0.0405405405405405,0.611076986076986,-0.897335968969715,0.877787652919335,1,1,"LOC126272139/LOC126356271/LOC126299097",3,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0044089","positive regulation of cellular component biogenesis","5/396","113/5969",0.0442477876106195,0.666957182443908,-0.952700160597836,0.878695762847839,1,1,"LOC126345497/LOC126267038/LOC126278800/LOC126278176/LOC126298648",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0008270","zinc ion binding","6/396","132/5969",0.0454545454545455,0.685146923783287,-0.975029012321681,0.880081787596272,1,1,"LOC126354439/LOC126295335/LOC126269609/LOC126282193/LOC126298393/LOC126354914",6,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126281487",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0004812","aminoacyl-tRNA ligase activity","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126281245",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0006664","glycolipid metabolic process","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126335966",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0006821","chloride transport","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126272718",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0008094","ATP-dependent activity, acting on DNA","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126291679",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0008258","head involution","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126281527",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0016875","ligase activity, forming carbon-oxygen bonds","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126281245",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0032040","small-subunit processome","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126281487",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0035159","regulation of tube length, open tracheal system","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126278442",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0042393","histone binding","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126267038",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0045214","sarcomere organization","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126356154",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0048134","germ-line cyst formation","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126291821",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0048814","regulation of dendrite morphogenesis","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126334107",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0051124","synaptic assembly at neuromuscular junction","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126365371",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0060293","germ plasm","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126274964",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0070507","regulation of microtubule cytoskeleton organization","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126281178",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:1902476","chloride transmembrane transport","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126272718",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:1902554","serine/threonine protein kinase complex","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126272078",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:1903509","liposaccharide metabolic process","1/396","31/5969",0.032258064516129,0.48623330074943,-0.764441366552672,0.881587149931033,1,1,"LOC126335966",1,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0043195","terminal bouton","2/396","54/5969",0.037037037037037,0.558267863823419,-0.869152491780188,0.882359597624662,1,1,"LOC126359421/LOC126354583",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0055001","muscle cell development","2/396","54/5969",0.037037037037037,0.558267863823419,-0.869152491780188,0.882359597624662,1,1,"LOC126356154/LOC126281598",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0055002","striated muscle cell development","2/396","54/5969",0.037037037037037,0.558267863823419,-0.869152491780188,0.882359597624662,1,1,"LOC126356154/LOC126281598",2,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0044877","protein-containing complex binding","5/396","114/5969",0.043859649122807,0.661106680843523,-0.973799308911474,0.883342381031661,1,1,"LOC126355051/LOC126278442/LOC126266672/LOC126354398/LOC126272633",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0048599","oocyte development","5/396","114/5969",0.043859649122807,0.661106680843523,-0.973799308911474,0.883342381031661,1,1,"LOC126355051/LOC126278442/LOC126278800/LOC126278176/LOC126298648",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0051493","regulation of cytoskeleton organization","5/396","114/5969",0.043859649122807,0.661106680843523,-0.973799308911474,0.883342381031661,1,1,"LOC126266672/LOC126278800/LOC126356154/LOC126278176/LOC126281178",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
