"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database","ontology","neg_log10_padj","term_label","set_label"
"GO:0044421","GO:0044421","30/257","273/6533",0.10989010989011,2.79343224868517,6.12529929272655,2.38693770582348e-07,0.000274577400759894,0.000274577400759895,"LOC126267391/LOC126355485/LOC126335382/LOC126284577/LOC126337058/LOC126275497/LOC126271928/LOC126334563/LOC126284629/LOC126335547/LOC126272090/LOC126331446/LOC126282193/LOC126281165/LOC126330284/LOC126295285/LOC126267478/LOC126298861/LOC126334947/LOC126299206/LOC126283987/LOC126284491/LOC126299332/LOC126336602/LOC126346021/LOC126271975/LOC126335545/LOC126293557/LOC126336597/LOC126353822",30,"Diet 33","GO",NA,3.5613352104684,"GO:0044421 [GO:0044421]","Diet 33"
"GO:0009617","response to bacterium","17/257","103/6533",0.16504854368932,4.19557251331646,6.61469745449148,4.1972724311199e-07,0.000292734377318464,0.000292734377318464,"LOC126267163/LOC126267343/LOC126297857/LOC126267216/LOC126334929/LOC126293178/LOC126298648/LOC126285462/LOC126267038/LOC126322960/LOC126278673/LOC126335036/LOC126267215/LOC126271975/LOC126293181/LOC126282030/LOC126268068",17,"Diet 33","GO","Biological process",3.53352627311445,"response to bacterium [GO:0009617]","Diet 33"
"GO:0030203","glycosaminoglycan metabolic process","10/257","34/6533",0.294117647058824,7.47653925383383,7.66138654034601,4.24129784581954e-07,0.000292734377318464,0.000292734377318464,"LOC126281994/LOC126284041/LOC126267343/LOC126267216/LOC126334563/LOC126335966/LOC126266657/LOC126285462/LOC126267215/LOC126268068",10,"Diet 33","GO","Biological process",3.53352627311445,"glycosaminoglycan metabolic process [GO:0030203]","Diet 33"
"GO:0042834","peptidoglycan binding","6/257","14/6533",0.428571428571429,10.8943857698721,7.49912423637776,8.04889822415483e-06,0.00413226954481747,0.00413226954481747,"LOC126267163/LOC126267343/LOC126267216/LOC126285462/LOC126267215/LOC126268068",6,"Diet 33","GO","Molecular function",2.38381135752782,"peptidoglycan binding [GO:0042834]","Diet 33"
"GO:0042742","defense response to bacterium","13/257","78/6533",0.166666666666667,4.2367055771725,5.81902946715632,8.93009102426055e-06,0.00413226954481747,0.00413226954481747,"LOC126267163/LOC126267343/LOC126297857/LOC126334929/LOC126293178/LOC126298648/LOC126285462/LOC126322960/LOC126278673/LOC126335036/LOC126271975/LOC126293181/LOC126282030",13,"Diet 33","GO","Biological process",2.38381135752782,"defense response to bacterium [GO:0042742]","Diet 33"
"GO:0006952","defense response","20/257","173/6533",0.115606936416185,2.93875531364567,5.22956634551519,1.27647572751041e-05,0.00413226954481747,0.00413226954481747,"LOC126267163/LOC126269416/LOC126267343/LOC126297857/LOC126267216/LOC126334929/LOC126293178/LOC126298648/LOC126285462/LOC126282035/LOC126299506/LOC126267038/LOC126322960/LOC126278673/LOC126335036/LOC126267215/LOC126271975/LOC126293181/LOC126282030/LOC126268068",20,"Diet 33","GO","Biological process",2.38381135752782,"defense response [GO:0006952]","Diet 33"
"GO:0005615","extracellular space","20/257","174/6533",0.114942528735632,2.92186591529138,5.19937903202634,1.39198169458208e-05,0.00413226954481747,0.00413226954481747,"LOC126335382/LOC126337058/LOC126275497/LOC126334563/LOC126284629/LOC126335547/LOC126331446/LOC126282193/LOC126281165/LOC126330284/LOC126295285/LOC126267478/LOC126334947/LOC126283987/LOC126299332/LOC126346021/LOC126271975/LOC126335545/LOC126293557/LOC126353822",20,"Diet 33","GO","Cellular component",2.38381135752782,"extracellular space [GO:0005615]","Diet 33"
"GO:0009607","response to biotic stimulus","22/257","204/6533",0.107843137254902,2.74139772640574,5.11321072539669,1.43689465481917e-05,0.00413226954481747,0.00413226954481747,"LOC126267163/LOC126293269/LOC126269416/LOC126284030/LOC126267343/LOC126297857/LOC126267216/LOC126343175/LOC126334929/LOC126293178/LOC126298648/LOC126285462/LOC126282035/LOC126267038/LOC126322960/LOC126278673/LOC126335036/LOC126267215/LOC126271975/LOC126293181/LOC126282030/LOC126268068",22,"Diet 33","GO","Biological process",2.38381135752782,"response to biotic stimulus [GO:0009607]","Diet 33"
"GO:0043207","response to external biotic stimulus","22/257","204/6533",0.107843137254902,2.74139772640574,5.11321072539669,1.43689465481917e-05,0.00413226954481747,0.00413226954481747,"LOC126267163/LOC126293269/LOC126269416/LOC126284030/LOC126267343/LOC126297857/LOC126267216/LOC126343175/LOC126334929/LOC126293178/LOC126298648/LOC126285462/LOC126282035/LOC126267038/LOC126322960/LOC126278673/LOC126335036/LOC126267215/LOC126271975/LOC126293181/LOC126282030/LOC126268068",22,"Diet 33","GO","Biological process",2.38381135752782,"response to external biotic stimulus [GO:0043207]","Diet 33"
"GO:0051707","response to other organism","22/257","204/6533",0.107843137254902,2.74139772640574,5.11321072539669,1.43689465481917e-05,0.00413226954481747,0.00413226954481747,"LOC126267163/LOC126293269/LOC126269416/LOC126284030/LOC126267343/LOC126297857/LOC126267216/LOC126343175/LOC126334929/LOC126293178/LOC126298648/LOC126285462/LOC126282035/LOC126267038/LOC126322960/LOC126278673/LOC126335036/LOC126267215/LOC126271975/LOC126293181/LOC126282030/LOC126268068",22,"Diet 33","GO","Biological process",2.38381135752782,"response to other organism [GO:0051707]","Diet 33"
"GO:0000270","peptidoglycan metabolic process","5/257","11/6533",0.454545454545455,11.5546515741068,7.08921305719291,3.44657188855194e-05,0.00849579970528053,0.00849579970528053,"LOC126267343/LOC126267216/LOC126285462/LOC126267215/LOC126268068",5,"Diet 33","GO","Biological process",2.07079573495338,"peptidoglycan metabolic process [GO:0000270]","Diet 33"
"GO:0009253","peptidoglycan catabolic process","5/257","11/6533",0.454545454545455,11.5546515741068,7.08921305719291,3.44657188855194e-05,0.00849579970528053,0.00849579970528053,"LOC126267343/LOC126267216/LOC126285462/LOC126267215/LOC126268068",5,"Diet 33","GO","Biological process",2.07079573495338,"peptidoglycan catabolic process [GO:0009253]","Diet 33"
"GO:0005539","glycosaminoglycan binding","7/257","27/6533",0.259259259259259,6.5904308978239,5.89004100793654,6.06580393487316e-05,0.0139553929194982,0.0139553929194982,"LOC126267163/LOC126267343/LOC126267216/LOC126285462/LOC126281165/LOC126267215/LOC126268068",7,"Diet 33","GO","Molecular function",1.85525793127369,"glycosaminoglycan binding [GO:0005539]","Diet 33"
"GO:0006027","glycosaminoglycan catabolic process","5/257","13/6533",0.384615384615385,9.77701287039809,6.40977515967398,8.99663693177917e-05,0.0194046212822312,0.0194046212822312,"LOC126267343/LOC126267216/LOC126285462/LOC126267215/LOC126268068",5,"Diet 33","GO","Biological process",1.71209482891686,"glycosaminoglycan catabolic process [GO:0006027]","Diet 33"
"GO:0006082","organic acid metabolic process","24/257","267/6533",0.0898876404494382,2.28496480566607,4.33810291155604,0.000117415332546338,0.0225111284787451,0.0225111284787451,"LOC126281245/LOC126293368/LOC126281994/LOC126355485/LOC126284002/LOC126336244/LOC126335256/LOC126334563/LOC126347864/LOC126335966/LOC126335505/LOC126325353/LOC126266657/LOC126354995/LOC126266748/LOC126281446/LOC126281861/LOC126336866/LOC126267535/LOC126335352/LOC126278002/LOC126334613/LOC126336251/LOC126336714",24,"Diet 33","GO","Biological process",1.64760273335099,"organic acid metabolic process [GO:0006082]","Diet 33"
"GO:0043436","oxoacid metabolic process","24/257","267/6533",0.0898876404494382,2.28496480566607,4.33810291155604,0.000117415332546338,0.0225111284787451,0.0225111284787451,"LOC126281245/LOC126293368/LOC126281994/LOC126355485/LOC126284002/LOC126336244/LOC126335256/LOC126334563/LOC126347864/LOC126335966/LOC126335505/LOC126325353/LOC126266657/LOC126354995/LOC126266748/LOC126281446/LOC126281861/LOC126336866/LOC126267535/LOC126335352/LOC126278002/LOC126334613/LOC126336251/LOC126336714",24,"Diet 33","GO","Biological process",1.64760273335099,"oxoacid metabolic process [GO:0043436]","Diet 33"
"GO:0097367","carbohydrate derivative binding","14/257","113/6533",0.123893805309735,3.14940945559726,4.66379062434212,0.000124750456417591,0.0226586223735319,0.0226586223735319,"LOC126267163/LOC126281245/LOC126267343/LOC126267216/LOC126335256/LOC126298297/LOC126285462/LOC126281165/LOC126346580/LOC126365865/LOC126278382/LOC126267215/LOC126335605/LOC126268068",14,"Diet 33","GO","Molecular function",1.64476649843382,"carbohydrate derivative binding [GO:0097367]","Diet 33"
"GO:0098542","defense response to other organism","14/257","115/6533",0.121739130434783,3.09463711723905,4.58570424060297,0.000150923506524088,0.0260418510507314,0.0260418510507314,"LOC126267163/LOC126269416/LOC126267343/LOC126297857/LOC126334929/LOC126293178/LOC126298648/LOC126285462/LOC126322960/LOC126278673/LOC126335036/LOC126271975/LOC126293181/LOC126282030",14,"Diet 33","GO","Biological process",1.58432814942231,"defense response to other organism [GO:0098542]","Diet 33"
"GO:0006955","immune response","15/257","131/6533",0.114503816793893,2.91071375530935,4.47014514955095,0.000176636383470094,0.0290272456835855,0.0290272456835855,"LOC126267163/LOC126293269/LOC126284030/LOC126266672/LOC126267343/LOC126267216/LOC126334929/LOC126298648/LOC126285462/LOC126282035/LOC126299506/LOC126267038/LOC126267215/LOC126282030/LOC126268068",15,"Diet 33","GO","Biological process",1.53719417123584,"immune response [GO:0006955]","Diet 33"
"GO:0002682","regulation of immune system process","15/257","133/6533",0.112781954887218,2.86694362365057,4.40164709162885,0.000209323012229294,0.032835168872877,0.032835168872877,"LOC126267163/LOC126284712/LOC126273334/LOC126278232/LOC126335547/LOC126335350/LOC126298648/LOC126266832/LOC126285462/LOC126282035/LOC126267038/LOC126281598/LOC126341418/LOC126335545/LOC126282030",15,"Diet 33","GO","Biological process",1.48366074577291,"regulation of immune system process [GO:0002682]","Diet 33"
"GO:0002684","positive regulation of immune system process","8/257","43/6533",0.186046511627907,4.72934576056466,4.96469658335526,0.000225167483437284,0.0337849124061768,0.0337849124061768,"LOC126267163/LOC126284712/LOC126278232/LOC126335350/LOC126298648/LOC126285462/LOC126341418/LOC126282030",8,"Diet 33","GO","Biological process",1.47127720272875,"positive regulation of immune system process [GO:0002684]","Diet 33"
"GO:0050776","regulation of immune response","10/257","70/6533",0.142857142857143,3.63146192329072,4.47896031559885,0.000367394698996232,0.0490159147067097,0.0490159147067097,"LOC126267163/LOC126284712/LOC126273334/LOC126278232/LOC126335547/LOC126298648/LOC126285462/LOC126267038/LOC126335545/LOC126282030",10,"Diet 33","GO","Biological process",1.30966288839745,"regulation of immune response [GO:0050776]","Diet 33"
"GO:0042386","hemocyte differentiation","5/257","17/6533",0.294117647058824,7.47653925383383,5.41034683977408,0.000379940616545593,0.0490159147067097,0.0490159147067097,"LOC126293269/LOC126335350/LOC126266832/LOC126282035/LOC126267038",5,"Diet 33","GO","Biological process",1.30966288839745,"hemocyte differentiation [GO:0042386]","Diet 33"
"GO:0061134","peptidase regulator activity","5/257","17/6533",0.294117647058824,7.47653925383383,5.41034683977408,0.000379940616545593,0.0490159147067097,0.0490159147067097,"LOC126278220/LOC126335547/LOC126282193/LOC126354914/LOC126335545",5,"Diet 33","GO","Molecular function",1.30966288839745,"peptidase regulator activity [GO:0061134]","Diet 33"
"GO:0002759","regulation of antimicrobial humoral response","7/257","36/6533",0.194444444444444,4.94282317336792,4.80010016082476,0.000420976370446483,0.0490159147067097,0.0490159147067097,"LOC126267163/LOC126284712/LOC126273334/LOC126278232/LOC126298648/LOC126267038/LOC126282030",7,"Diet 33","GO","Biological process",1.30966288839745,"regulation of antimicrobial humoral response [GO:0002759]","Diet 33"
"GO:0002920","regulation of humoral immune response","7/257","36/6533",0.194444444444444,4.94282317336792,4.80010016082476,0.000420976370446483,0.0490159147067097,0.0490159147067097,"LOC126267163/LOC126284712/LOC126273334/LOC126278232/LOC126298648/LOC126267038/LOC126282030",7,"Diet 33","GO","Biological process",1.30966288839745,"regulation of humoral immune response [GO:0002920]","Diet 33"
"GO:0050829","defense response to Gram-negative bacterium","7/257","36/6533",0.194444444444444,4.94282317336792,4.80010016082476,0.000420976370446483,0.0490159147067097,0.0490159147067097,"LOC126267163/LOC126297857/LOC126298648/LOC126322960/LOC126335036/LOC126271975/LOC126282030",7,"Diet 33","GO","Biological process",1.30966288839745,"defense response to Gram-negative bacterium [GO:0050829]","Diet 33"
"GO:0006959","humoral immune response","8/257","47/6533",0.170212765957447,4.32684824902724,4.63171288862827,0.000426101837496752,0.0490159147067097,0.0490159147067097,"LOC126267163/LOC126293269/LOC126284030/LOC126267343/LOC126334929/LOC126298648/LOC126282035/LOC126267038",8,"Diet 33","GO","Biological process",1.30966288839745,"humoral immune response [GO:0006959]","Diet 33"
"GO:0002376","immune system process","20/257","224/6533",0.0892857142857143,2.2696637020567,3.91273676942679,0.000479583114008387,0.0533884298852563,0.0533884298852563,"LOC126267163/LOC126356154/LOC126273334/LOC126293269/LOC126284030/LOC126266672/LOC126267343/LOC126267216/LOC126335350/LOC126334929/LOC126298648/LOC126266832/LOC126285462/LOC126282035/LOC126281165/LOC126299506/LOC126267038/LOC126267215/LOC126282030/LOC126268068",20,"Diet 33","GO","Biological process",1.27255285123791,"immune system process [GO:0002376]","Diet 33"
"GO:0016829","lyase activity","11/257","88/6533",0.125,3.17752918287938,4.16142470907811,0.000613301534109896,0.0594667800710771,0.0594667800710771,"LOC126354995/LOC126365941/LOC126324953/LOC126279122/LOC126353933/LOC126335352/LOC126334613/LOC126298393/LOC126335036/LOC126336251/LOC126268164",11,"Diet 33","GO","Molecular function",1.22572557646998,"lyase activity [GO:0016829]","Diet 33"
"GO:0004866","endopeptidase inhibitor activity","4/257","11/6533",0.363636363636364,9.24372125928546,5.53703700978218,0.000620343112882868,0.0594667800710771,0.0594667800710771,"LOC126335547/LOC126282193/LOC126354914/LOC126335545",4,"Diet 33","GO","Molecular function",1.22572557646998,"endopeptidase inhibitor activity [GO:0004866]","Diet 33"
"GO:0010466","negative regulation of peptidase activity","4/257","11/6533",0.363636363636364,9.24372125928546,5.53703700978218,0.000620343112882868,0.0594667800710771,0.0594667800710771,"LOC126335547/LOC126282193/LOC126354914/LOC126335545",4,"Diet 33","GO","Biological process",1.22572557646998,"negative regulation of peptidase activity [GO:0010466]","Diet 33"
"GO:0010951","negative regulation of endopeptidase activity","4/257","11/6533",0.363636363636364,9.24372125928546,5.53703700978218,0.000620343112882868,0.0594667800710771,0.0594667800710771,"LOC126335547/LOC126282193/LOC126354914/LOC126335545",4,"Diet 33","GO","Biological process",1.22572557646998,"negative regulation of endopeptidase activity [GO:0010951]","Diet 33"
"GO:0030414","peptidase inhibitor activity","4/257","11/6533",0.363636363636364,9.24372125928546,5.53703700978218,0.000620343112882868,0.0594667800710771,0.0594667800710771,"LOC126335547/LOC126282193/LOC126354914/LOC126335545",4,"Diet 33","GO","Molecular function",1.22572557646998,"peptidase inhibitor activity [GO:0030414]","Diet 33"
"GO:0006026","aminoglycan catabolic process","6/257","29/6533",0.206896551724138,5.25935864752449,4.65158675334051,0.000773742560942511,0.0721671777787191,0.0721671777787191,"LOC126267343/LOC126267216/LOC126285462/LOC126346580/LOC126267215/LOC126268068",6,"Diet 33","GO","Biological process",1.14166027820084,"aminoglycan catabolic process [GO:0006026]","Diet 33"
"GO:0019730","antimicrobial humoral response","7/257","40/6533",0.175,4.44854085603113,4.42680969142026,0.000821977812270822,0.0729764816929507,0.0729764816929507,"LOC126267163/LOC126293269/LOC126284030/LOC126267343/LOC126334929/LOC126298648/LOC126282035",7,"Diet 33","GO","Biological process",1.13681707846342,"antimicrobial humoral response [GO:0019730]","Diet 33"
"GO:0010631","epithelial cell migration","15/257","151/6533",0.0993377483443709,2.52518875460613,3.83691210378644,0.000824712485084056,0.0729764816929507,0.0729764816929507,"LOC126356154/LOC126284041/LOC126305900/LOC126266672/LOC126266657/LOC126282035/LOC126281165/LOC126267038/LOC126278259/LOC126281527/LOC126281598/LOC126354914/LOC126268133/LOC126299150/LOC126345497",15,"Diet 33","GO","Biological process",1.13681707846342,"epithelial cell migration [GO:0010631]","Diet 33"
"GO:0090132","epithelium migration","15/257","152/6533",0.0986842105263158,2.50857567069425,3.80796285450539,0.000883381743898113,0.0762137599548097,0.0762137599548097,"LOC126356154/LOC126284041/LOC126305900/LOC126266672/LOC126266657/LOC126282035/LOC126281165/LOC126267038/LOC126278259/LOC126281527/LOC126281598/LOC126354914/LOC126268133/LOC126299150/LOC126345497",15,"Diet 33","GO","Biological process",1.11796661221738,"epithelium migration [GO:0090132]","Diet 33"
