"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","expression_cluster","n_cluster_genes","ontology"
"GO:0098793","presynapse","20/286","29/885",0.689655172413793,2.134072823728,4.28843466452998,4.29445898486591e-05,0.00189922448605695,0.00189922448605695,"LOC126276893/LOC126298058/LOC126354146/LOC126359421/LOC126366011/LOC126299278/LOC126281204/LOC126284265/LOC126291470/LOC126355448/LOC126356321/LOC126338336/LOC126355430/LOC126278890/LOC126278974/LOC126278863/LOC126297822/LOC126282191/LOC126278893/LOC126336990",20,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Cellular component"
"GO:0030424","axon","16/286","24/885",0.666666666666667,2.06293706293706,3.64592166638941,0.000491734385531706,0.0142602971804195,0.0142602971804195,"LOC126354146/LOC126298324/LOC126359421/LOC126366011/LOC126299278/LOC126356321/LOC126334957/LOC126334107/LOC126282191/LOC126278893/LOC126267308/LOC126298288/LOC126336423/LOC126335918/LOC126336990/LOC126291467",16,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Cellular component"
"GO:0043005","neuron projection","18/286","29/885",0.620689655172414,1.9206655413552,3.48144664026695,0.000783566918167042,0.0210019678520833,0.0210019678520833,"LOC126354146/LOC126298324/LOC126272263/LOC126359421/LOC126366011/LOC126299278/LOC126356321/LOC126334957/LOC126334107/LOC126278743/LOC126282191/LOC126278893/LOC126267308/LOC126298288/LOC126336423/LOC126335918/LOC126336990/LOC126291467",18,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Cellular component"
"GO:0034702","monoatomic ion channel complex","11/286","15/885",0.733333333333333,2.26923076923077,3.42390994164118,0.00123661876725217,0.0297803853683048,0.0297803853683048,"LOC126281676/LOC126281695/LOC126298058/LOC126336082/LOC126355582/LOC126271869/LOC126298972/LOC126278568/LOC126293545/LOC126293524/LOC126336864",11,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Cellular component"
"GO:0005216","monoatomic ion channel activity","30/286","41/885",0.731707317073171,2.26419921541873,5.72442618181485,4.70683317223094e-08,1.66527757633531e-05,1.66527757633531e-05,"LOC126281676/LOC126281695/LOC126298058/LOC126266590/LOC126269368/LOC126336082/LOC126354034/LOC126324336/LOC126354785/LOC126334997/LOC126366011/LOC126355582/LOC126271869/LOC126365875/LOC126298972/LOC126269352/LOC126281447/LOC126278432/LOC126267939/LOC126298067/LOC126297822/LOC126278568/LOC126293545/LOC126341660/LOC126297542/LOC126267806/LOC126273220/LOC126293524/LOC126356137/LOC126336864",30,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0015267","channel activity","30/286","42/885",0.714285714285714,2.21028971028971,5.55003774564947,1.16674068542372e-07,2.94852038930651e-05,2.94852038930651e-05,"LOC126281676/LOC126281695/LOC126298058/LOC126266590/LOC126269368/LOC126336082/LOC126354034/LOC126324336/LOC126354785/LOC126334997/LOC126366011/LOC126355582/LOC126271869/LOC126365875/LOC126298972/LOC126269352/LOC126281447/LOC126278432/LOC126267939/LOC126298067/LOC126297822/LOC126278568/LOC126293545/LOC126341660/LOC126297542/LOC126267806/LOC126273220/LOC126293524/LOC126356137/LOC126336864",30,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0022803","passive transmembrane transporter activity","30/286","42/885",0.714285714285714,2.21028971028971,5.55003774564947,1.16674068542372e-07,2.94852038930651e-05,2.94852038930651e-05,"LOC126281676/LOC126281695/LOC126298058/LOC126266590/LOC126269368/LOC126336082/LOC126354034/LOC126324336/LOC126354785/LOC126334997/LOC126366011/LOC126355582/LOC126271869/LOC126365875/LOC126298972/LOC126269352/LOC126281447/LOC126278432/LOC126267939/LOC126298067/LOC126297822/LOC126278568/LOC126293545/LOC126341660/LOC126297542/LOC126267806/LOC126273220/LOC126293524/LOC126356137/LOC126336864",30,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0005261","monoatomic cation channel activity","24/286","32/885",0.75,2.3208041958042,5.25574942341769,5.6409603253703e-07,0.000110876209062001,0.000110876209062001,"LOC126281676/LOC126281695/LOC126298058/LOC126266590/LOC126336082/LOC126354034/LOC126324336/LOC126354785/LOC126355582/LOC126271869/LOC126365875/LOC126298972/LOC126281447/LOC126278432/LOC126267939/LOC126297822/LOC126278568/LOC126293545/LOC126297542/LOC126267806/LOC126273220/LOC126293524/LOC126356137/LOC126336864",24,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0005215","transporter activity","64/286","126/885",0.507936507936508,1.57176157176157,4.78602635119944,2.52205522665217e-06,0.000310929750015971,0.000310929750015971,"LOC126281676/LOC126355391/LOC126354751/LOC126281695/LOC126354780/LOC126298058/LOC126266590/LOC126356287/LOC126269368/LOC126336082/LOC126354034/LOC126324336/LOC126336484/LOC126354785/LOC126334997/LOC126366011/LOC126299180/LOC126355582/LOC126355392/LOC126335261/LOC126271869/LOC126354241/LOC126354039/LOC126354816/LOC126354562/LOC126365875/LOC126356321/LOC126338336/LOC126354750/LOC126334598/LOC126298972/LOC126354582/LOC126278946/LOC126269352/LOC126354788/LOC126281447/LOC126278432/LOC126278890/LOC126278974/LOC126272934/LOC126267939/LOC126343426/LOC126355940/LOC126298067/LOC126356631/LOC126297822/LOC126354040/LOC126325327/LOC126278568/LOC126293545/LOC126295311/LOC126341660/LOC126297542/LOC126354827/LOC126354163/LOC126267806/LOC126273220/LOC126293524/LOC126356137/LOC126354570/LOC126336864/LOC126272465/LOC126273067/LOC126335259",64,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0022857","transmembrane transporter activity","61/286","122/885",0.5,1.5472027972028,4.49533118416667,9.28980855570201e-06,0.000746985060683493,0.000746985060683493,"LOC126281676/LOC126355391/LOC126354751/LOC126281695/LOC126354780/LOC126298058/LOC126266590/LOC126356287/LOC126269368/LOC126336082/LOC126354034/LOC126324336/LOC126336484/LOC126354785/LOC126334997/LOC126366011/LOC126299180/LOC126355582/LOC126355392/LOC126335261/LOC126271869/LOC126354241/LOC126354039/LOC126354816/LOC126354562/LOC126365875/LOC126338336/LOC126354750/LOC126334598/LOC126298972/LOC126354582/LOC126278946/LOC126269352/LOC126354788/LOC126281447/LOC126278432/LOC126278890/LOC126278974/LOC126272934/LOC126267939/LOC126355940/LOC126298067/LOC126356631/LOC126297822/LOC126354040/LOC126325327/LOC126278568/LOC126293545/LOC126295311/LOC126341660/LOC126297542/LOC126354827/LOC126354163/LOC126267806/LOC126273220/LOC126293524/LOC126356137/LOC126354570/LOC126336864/LOC126272465/LOC126335259",61,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity","12/286","13/885",0.923076923076923,2.85637439483593,4.65666226715765,1.02184345767962e-05,0.000785930902884889,0.000785930902884889,"LOC126281676/LOC126281695/LOC126269368/LOC126324336/LOC126366011/LOC126355582/LOC126271869/LOC126298972/LOC126269352/LOC126297822/LOC126293545/LOC126293524",12,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0022824","transmitter-gated monoatomic ion channel activity","10/286","10/885",1,3.09440559440559,4.59994353437958,1.11503217913902e-05,0.00078899676995877,0.00078899676995877,"LOC126281676/LOC126281695/LOC126324336/LOC126366011/LOC126355582/LOC126271869/LOC126298972/LOC126297822/LOC126293545/LOC126293524",10,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0022835","transmitter-gated channel activity","10/286","10/885",1,3.09440559440559,4.59994353437958,1.11503217913902e-05,0.00078899676995877,0.00078899676995877,"LOC126281676/LOC126281695/LOC126324336/LOC126366011/LOC126355582/LOC126271869/LOC126298972/LOC126297822/LOC126293545/LOC126293524",10,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0030594","neurotransmitter receptor activity","18/286","24/885",0.75,2.3208041958042,4.53041746539013,1.71589758728049e-05,0.00111690164197649,0.00111690164197649,"LOC126267774/LOC126281676/LOC126298404/LOC126355437/LOC126281695/LOC126324336/LOC126366011/LOC126355582/LOC126271869/LOC126355545/LOC126266988/LOC126298972/LOC126297822/LOC126293545/LOC126267133/LOC126353956/LOC126278518/LOC126293524",18,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0022836","gated channel activity","19/286","26/885",0.730769230769231,2.26129639591178,4.50819802807551,1.83098629832212e-05,0.00111690164197649,0.00111690164197649,"LOC126281676/LOC126281695/LOC126298058/LOC126269368/LOC126336082/LOC126324336/LOC126366011/LOC126355582/LOC126271869/LOC126365875/LOC126298972/LOC126269352/LOC126298067/LOC126297822/LOC126293545/LOC126341660/LOC126273220/LOC126293524/LOC126336864",19,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0022839","monoatomic ion-gated channel activity","19/286","26/885",0.730769230769231,2.26129639591178,4.50819802807551,1.83098629832212e-05,0.00111690164197649,0.00111690164197649,"LOC126281676/LOC126281695/LOC126298058/LOC126269368/LOC126336082/LOC126324336/LOC126366011/LOC126355582/LOC126271869/LOC126365875/LOC126298972/LOC126269352/LOC126298067/LOC126297822/LOC126293545/LOC126341660/LOC126273220/LOC126293524/LOC126336864",19,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0008324","monoatomic cation transmembrane transporter activity","29/286","47/885",0.617021276595745,1.90931409016515,4.42421860989482,1.99853791942423e-05,0.00114045599337467,0.00114045599337467,"LOC126281676/LOC126281695/LOC126298058/LOC126266590/LOC126356287/LOC126336082/LOC126354034/LOC126324336/LOC126354785/LOC126355582/LOC126271869/LOC126354816/LOC126365875/LOC126338336/LOC126298972/LOC126281447/LOC126278432/LOC126272934/LOC126267939/LOC126356631/LOC126297822/LOC126278568/LOC126293545/LOC126297542/LOC126267806/LOC126273220/LOC126293524/LOC126356137/LOC126336864",29,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0015276","ligand-gated monoatomic ion channel activity","14/286","17/885",0.823529411764706,2.54833401892225,4.45169079861293,2.63283454777551e-05,0.00141135888333784,0.00141135888333784,"LOC126281676/LOC126281695/LOC126269368/LOC126336082/LOC126324336/LOC126366011/LOC126355582/LOC126271869/LOC126298972/LOC126269352/LOC126297822/LOC126293545/LOC126341660/LOC126293524",14,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0022834","ligand-gated channel activity","14/286","17/885",0.823529411764706,2.54833401892225,4.45169079861293,2.63283454777551e-05,0.00141135888333784,0.00141135888333784,"LOC126281676/LOC126281695/LOC126269368/LOC126336082/LOC126324336/LOC126366011/LOC126355582/LOC126271869/LOC126298972/LOC126269352/LOC126297822/LOC126293545/LOC126341660/LOC126293524",14,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0015075","monoatomic ion transmembrane transporter activity","46/286","90/885",0.511111111111111,1.58158508158508,4.02019099128618,7.37035333009904e-05,0.00303212907928958,0.00303212907928958,"LOC126281676/LOC126354751/LOC126281695/LOC126298058/LOC126266590/LOC126356287/LOC126269368/LOC126336082/LOC126354034/LOC126324336/LOC126354785/LOC126334997/LOC126366011/LOC126299180/LOC126355582/LOC126271869/LOC126354816/LOC126354562/LOC126365875/LOC126338336/LOC126354750/LOC126298972/LOC126354582/LOC126269352/LOC126354788/LOC126281447/LOC126278432/LOC126278890/LOC126278974/LOC126272934/LOC126267939/LOC126355940/LOC126298067/LOC126356631/LOC126297822/LOC126278568/LOC126293545/LOC126295311/LOC126341660/LOC126297542/LOC126354827/LOC126267806/LOC126273220/LOC126293524/LOC126356137/LOC126336864",46,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0099094","ligand-gated monoatomic cation channel activity","10/286","11/885",0.909090909090909,2.81309599491418,4.17885365921685,8.74822389690214e-05,0.00351718365309543,0.00351718365309543,"LOC126281676/LOC126281695/LOC126336082/LOC126324336/LOC126355582/LOC126271869/LOC126298972/LOC126297822/LOC126293545/LOC126293524",10,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0038023","signaling receptor activity","31/286","57/885",0.543859649122807,1.68292234081708,3.68119918824914,0.000306373963660031,0.00918602613075586,0.00918602613075586,"LOC126267774/LOC126281676/LOC126298404/LOC126355437/LOC126281695/LOC126324336/LOC126267861/LOC126359421/LOC126366011/LOC126354398/LOC126355582/LOC126271869/LOC126355545/LOC126266988/LOC126298972/LOC126334107/LOC126355883/LOC126335775/LOC126335869/LOC126297822/LOC126273193/LOC126293545/LOC126267133/LOC126353956/LOC126299155/LOC126336238/LOC126298288/LOC126278518/LOC126293524/LOC126361237/LOC126335918",31,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0060089","molecular transducer activity","31/286","57/885",0.543859649122807,1.68292234081708,3.68119918824914,0.000306373963660031,0.00918602613075586,0.00918602613075586,"LOC126267774/LOC126281676/LOC126298404/LOC126355437/LOC126281695/LOC126324336/LOC126267861/LOC126359421/LOC126366011/LOC126354398/LOC126355582/LOC126271869/LOC126355545/LOC126266988/LOC126298972/LOC126334107/LOC126355883/LOC126335775/LOC126335869/LOC126297822/LOC126273193/LOC126293545/LOC126267133/LOC126353956/LOC126299155/LOC126336238/LOC126298288/LOC126278518/LOC126293524/LOC126361237/LOC126335918",31,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0005326","neurotransmitter transmembrane transporter activity","8/286","9/885",0.888888888888889,2.75058275058275,3.64542010406591,0.000719073690754,0.0195698670606742,0.0195698670606742,"LOC126354816/LOC126356321/LOC126338336/LOC126278890/LOC126278974/LOC126272934/LOC126343426/LOC126356631",8,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0008238","exopeptidase activity","8/286","9/885",0.888888888888889,2.75058275058275,3.64542010406591,0.000719073690754,0.0195698670606742,0.0195698670606742,"LOC126273243/LOC126269609/LOC126355975/LOC126355537/LOC126272864/LOC126269996/LOC126273001/LOC126355729",8,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
"GO:0005231","excitatory extracellular ligand-gated monoatomic ion channel activity","7/286","8/885",0.875,2.7076048951049,3.35064429724502,0.00202188263748353,0.0458552613552355,0.0458552613552355,"LOC126281676/LOC126281695/LOC126269368/LOC126271869/LOC126269352/LOC126293545/LOC126293524",7,"GO","All fat body DEGs in heatmap",286,885,"DEG cluster 3+4",888,"Molecular function"
