"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0031401","positive regulation of protein modification process","13/152","193/6533",0.0673575129533679,2.89504363239705,4.12433324667357,0.000520280157557153,0.0267983108019364,0.0267983108019364,"LOC126295040/LOC126294945/LOC126272858/LOC126292145/LOC126354914/LOC126295425/LOC126317525/LOC126281165/LOC126282035/LOC126294955/LOC126278128/LOC126278232/LOC126294949",13,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0061134","peptidase regulator activity","4/152","17/6533",0.235294117647059,10.1130030959752,5.80625292848123,0.000529309277756409,0.0268624458461377,0.0268624458461377,"LOC126335545/LOC126354914/LOC126282193/LOC126335547",4,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0010647","positive regulation of cell communication","18/152","333/6533",0.0540540540540541,2.32325746799431,3.82534963300946,0.000670978590879508,0.0330792445303597,0.0330792445303597,"LOC126295040/LOC126279309/LOC126294945/LOC126272858/LOC126292145/LOC126354914/LOC126273192/LOC126295425/LOC126317525/LOC126267163/LOC126282035/LOC126294955/LOC126365865/LOC126355485/LOC126278128/LOC126334563/LOC126282434/LOC126294949",18,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0023056","positive regulation of signaling","18/152","333/6533",0.0540540540540541,2.32325746799431,3.82534963300946,0.000670978590879508,0.0330792445303597,0.0330792445303597,"LOC126295040/LOC126279309/LOC126294945/LOC126272858/LOC126292145/LOC126354914/LOC126273192/LOC126295425/LOC126317525/LOC126267163/LOC126282035/LOC126294955/LOC126365865/LOC126355485/LOC126278128/LOC126334563/LOC126282434/LOC126294949",18,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0007367","segment polarity determination","8/152","84/6533",0.0952380952380952,4.09335839598998,4.40376569951303,0.000697094952638732,0.0338827419937502,0.0338827419937502,"LOC126295040/LOC126294945/LOC126292145/LOC126284041/LOC126295425/LOC126294955/LOC126278128/LOC126294949",8,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0048870","cell motility","16/152","280/6533",0.0571428571428571,2.45601503759398,3.8432724379719,0.00074657303648286,0.0357836604014216,0.0357836604014216,"LOC126345497/LOC126278259/LOC126281598/LOC126268133/LOC126356122/LOC126281527/LOC126293269/LOC126266672/LOC126354914/LOC126284041/LOC126281165/LOC126282035/LOC126356271/LOC126276001/LOC126267038/LOC126356154",16,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0007442","hindgut morphogenesis","6/152","48/6533",0.125,5.37253289473684,4.69244535199119,0.000786956932253688,0.0366998428811821,0.0366998428811821,"LOC126281527/LOC126266672/LOC126281165/LOC126282035/LOC126356271/LOC126267038",6,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0061525","hindgut development","6/152","48/6533",0.125,5.37253289473684,4.69244535199119,0.000786956932253688,0.0366998428811821,0.0366998428811821,"LOC126281527/LOC126266672/LOC126281165/LOC126282035/LOC126356271/LOC126267038",6,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0008589","regulation of smoothened signaling pathway","8/152","86/6533",0.0930232558139535,3.99816401468788,4.31942848007091,0.000815864585238736,0.0375406491154517,0.0375406491154517,"LOC126295040/LOC126294945/LOC126292145/LOC126295425/LOC126294955/LOC126278128/LOC126334563/LOC126294949",8,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0010033","GO:0010033","20/152","398/6533",0.050251256281407,2.15981221898969,3.68487230146912,0.000844568249937548,0.0383500661912431,0.0383500661912431,"LOC126295040/LOC126294945/LOC126268133/LOC126292145/LOC126272608/LOC126266672/LOC126284041/LOC126295425/LOC126353933/LOC126317525/LOC126282193/LOC126282035/LOC126281483/LOC126294955/LOC126282030/LOC126355485/LOC126278128/LOC126276001/LOC126267038/LOC126294949",20,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0051674","localization of cell","16/152","284/6533",0.0563380281690141,2.42142327650111,3.7798785016106,0.000869914532271268,0.0389879876736123,0.0389879876736123,"LOC126345497/LOC126278259/LOC126281598/LOC126268133/LOC126356122/LOC126281527/LOC126293269/LOC126266672/LOC126354914/LOC126284041/LOC126281165/LOC126282035/LOC126356271/LOC126276001/LOC126267038/LOC126356154",16,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0001934","positive regulation of protein phosphorylation","11/152","155/6533",0.0709677419354839,3.05021222410866,3.98678595789768,0.000916218635055714,0.0405368014048368,0.0405368014048368,"LOC126295040/LOC126294945/LOC126272858/LOC126292145/LOC126295425/LOC126317525/LOC126281165/LOC126282035/LOC126294955/LOC126278128/LOC126294949",11,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0046330","positive regulation of JNK cascade","7/152","68/6533",0.102941176470588,4.42443885448916,4.38086749372311,0.000949030631945948,0.0414570216562717,0.0414570216562717,"LOC126295040/LOC126294945/LOC126292145/LOC126295425/LOC126294955/LOC126278128/LOC126294949",7,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0002682","regulation of immune system process","10/152","133/6533",0.075187969924812,3.2315987336763,4.01284559567007,0.00100676884310671,0.0415693510118858,0.0415693510118858,"LOC126281598/LOC126285462/LOC126335545/LOC126273334/LOC126267163/LOC126282035/LOC126335547/LOC126282030/LOC126267038/LOC126278232",10,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0031461","cullin-RING ubiquitin ligase complex","10/152","133/6533",0.075187969924812,3.2315987336763,4.01284559567007,0.00100676884310671,0.0415693510118858,0.0415693510118858,"LOC126295040/LOC126294945/LOC126292145/LOC126356122/LOC126295425/LOC126294955/LOC126278128/LOC126354672/LOC126293188/LOC126294949",10,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0030198","extracellular matrix organization","5/152","34/6533",0.147058823529412,6.32062693498452,4.80042300574261,0.00102990325179247,0.0415693510118858,0.0415693510118858,"LOC126267391/LOC126282193/LOC126335288/LOC126293557/LOC126335382",5,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0031347","regulation of defense response","7/152","69/6533",0.101449275362319,4.36031655225019,4.33066482395869,0.00103592123645963,0.0415693510118858,0.0415693510118858,"LOC126285462/LOC126335545/LOC126267163/LOC126335547/LOC126282030/LOC126267038/LOC126278232",7,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0035966","response to topologically incorrect protein","7/152","69/6533",0.101449275362319,4.36031655225019,4.33066482395869,0.00103592123645963,0.0415693510118858,0.0415693510118858,"LOC126295040/LOC126294945/LOC126292145/LOC126295425/LOC126294955/LOC126278128/LOC126294949",7,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0035967","cellular response to topologically incorrect protein","7/152","69/6533",0.101449275362319,4.36031655225019,4.33066482395869,0.00103592123645963,0.0415693510118858,0.0415693510118858,"LOC126295040/LOC126294945/LOC126292145/LOC126295425/LOC126294955/LOC126278128/LOC126294949",7,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0046822","regulation of nucleocytoplasmic transport","7/152","69/6533",0.101449275362319,4.36031655225019,4.33066482395869,0.00103592123645963,0.0415693510118858,0.0415693510118858,"LOC126295040/LOC126294945/LOC126292145/LOC126295425/LOC126294955/LOC126278128/LOC126294949",7,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0032874","positive regulation of stress-activated MAPK cascade","7/152","70/6533",0.1,4.29802631578947,4.2814075285898,0.00112895238176406,0.0438289944606321,0.0438289944606321,"LOC126295040/LOC126294945/LOC126292145/LOC126295425/LOC126294955/LOC126278128/LOC126294949",7,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","7/152","70/6533",0.1,4.29802631578947,4.2814075285898,0.00112895238176406,0.0438289944606321,0.0438289944606321,"LOC126295040/LOC126294945/LOC126292145/LOC126295425/LOC126294955/LOC126278128/LOC126294949",7,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0042327","positive regulation of phosphorylation","11/152","159/6533",0.0691823899371069,2.97347732538894,3.8879903930369,0.00113033338365583,0.0438289944606321,0.0438289944606321,"LOC126295040/LOC126294945/LOC126272858/LOC126292145/LOC126295425/LOC126317525/LOC126281165/LOC126282035/LOC126294955/LOC126278128/LOC126294949",11,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0007365","periodic partitioning","8/152","91/6533",0.0879120879120879,3.77848467322152,4.11925664603699,0.00118499208157046,0.0444500834076049,0.0444500834076049,"LOC126295040/LOC126294945/LOC126292145/LOC126284041/LOC126295425/LOC126294955/LOC126278128/LOC126294949",8,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0048565","digestive tract development","8/152","91/6533",0.0879120879120879,3.77848467322152,4.11925664603699,0.00118499208157046,0.0444500834076049,0.0444500834076049,"LOC126281527/LOC126266672/LOC126281165/LOC126282035/LOC126356271/LOC126272090/LOC126267038/LOC126356154",8,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0055123","digestive system development","8/152","91/6533",0.0879120879120879,3.77848467322152,4.11925664603699,0.00118499208157046,0.0444500834076049,0.0444500834076049,"LOC126281527/LOC126266672/LOC126281165/LOC126282035/LOC126356271/LOC126272090/LOC126267038/LOC126356154",8,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0050777","negative regulation of immune response","4/152","21/6533",0.19047619047619,8.18671679197995,5.09077018598293,0.00123798342532439,0.0459385032343493,0.0459385032343493,"LOC126335545/LOC126335547/LOC126267038/LOC126278232",4,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0022857","transmembrane transporter activity","22/152","473/6533",0.0465116279069767,1.99908200734394,3.48173654315975,0.00128534107579949,0.0471884260913195,0.0471884260913195,"LOC126279309/LOC126278191/LOC126353931/LOC126354017/LOC126354018/LOC126268194/LOC126278946/LOC126272767/LOC126336375/LOC126299447/LOC126357744/LOC126358740/LOC126355939/LOC126282259/LOC126334835/LOC126355940/LOC126297555/LOC126272718/LOC126278232/LOC126355684/LOC126355303/LOC126285413",22,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0033157","regulation of intracellular protein transport","7/152","72/6533",0.0972222222222222,4.17863669590643,4.18560055799126,0.00133463609932572,0.047333633356232,0.047333633356232,"LOC126295040/LOC126294945/LOC126292145/LOC126295425/LOC126294955/LOC126278128/LOC126294949",7,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0002759","regulation of antimicrobial humoral response","5/152","36/6533",0.138888888888889,5.96948099415205,4.61430567142933,0.00134415997360497,0.047333633356232,0.047333633356232,"LOC126273334/LOC126267163/LOC126282030/LOC126267038/LOC126278232",5,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0002920","regulation of humoral immune response","5/152","36/6533",0.138888888888889,5.96948099415205,4.61430567142933,0.00134415997360497,0.047333633356232,0.047333633356232,"LOC126273334/LOC126267163/LOC126282030/LOC126267038/LOC126278232",5,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0050829","defense response to Gram-negative bacterium","5/152","36/6533",0.138888888888889,5.96948099415205,4.61430567142933,0.00134415997360497,0.047333633356232,0.047333633356232,"LOC126271975/LOC126335036/LOC126297857/LOC126267163/LOC126282030",5,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0045861","negative regulation of proteolysis","4/152","22/6533",0.181818181818182,7.81459330143541,4.94114893449385,0.00148596470467035,0.0514186056586144,0.0514186056586144,"LOC126335545/LOC126354914/LOC126282193/LOC126335547",4,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0043408","regulation of MAPK cascade","10/152","140/6533",0.0714285714285714,3.07001879699248,3.82108293914179,0.00148996249372977,0.0514186056586144,0.0514186056586144,"LOC126295040/LOC126294945/LOC126272858/LOC126292145/LOC126295425/LOC126282035/LOC126267343/LOC126294955/LOC126278128/LOC126294949",10,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","8/152","95/6533",0.0842105263157895,3.61939058171745,3.96905473258201,0.00156735071010033,0.0535537356490717,0.0535537356490717,"LOC126284041/LOC126273334/LOC126317525/LOC126299506/LOC126281165/LOC126282035/LOC126356271/LOC126276001",8,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0002683","negative regulation of immune system process","5/152","38/6533",0.131578947368421,5.65529778393352,4.44170996830407,0.00172407298883675,0.0577648144123847,0.0577648144123847,"LOC126335545/LOC126273334/LOC126335547/LOC126267038/LOC126278232",5,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0052548","regulation of endopeptidase activity","5/152","38/6533",0.131578947368421,5.65529778393352,4.44170996830407,0.00172407298883675,0.0577648144123847,0.0577648144123847,"LOC126335545/LOC126354914/LOC126267226/LOC126282193/LOC126335547",5,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0042067","establishment of ommatidial planar polarity","8/152","97/6533",0.0824742268041237,3.54476397178513,3.89695926932857,0.00179213032426359,0.0593220920736113,0.0593220920736113,"LOC126295040/LOC126281598/LOC126294945/LOC126292145/LOC126295425/LOC126294955/LOC126278128/LOC126294949",8,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0071310","GO:0071310","14/152","248/6533",0.0564516129032258,2.42630517826825,3.53415968141781,0.00180493180751353,0.0593220920736113,0.0593220920736113,"LOC126295040/LOC126294945/LOC126292145/LOC126266672/LOC126284041/LOC126295425/LOC126317525/LOC126282035/LOC126294955/LOC126355485/LOC126278128/LOC126276001/LOC126267038/LOC126294949",14,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0010562","positive regulation of phosphorus metabolic process","11/152","169/6533",0.0650887573964497,2.79753192151978,3.65388932058798,0.00185143280498329,0.0597130337382929,0.0597130337382929,"LOC126295040/LOC126294945/LOC126272858/LOC126292145/LOC126295425/LOC126317525/LOC126281165/LOC126282035/LOC126294955/LOC126278128/LOC126294949",11,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0045937","positive regulation of phosphate metabolic process","11/152","169/6533",0.0650887573964497,2.79753192151978,3.65388932058798,0.00185143280498329,0.0597130337382929,0.0597130337382929,"LOC126295040/LOC126294945/LOC126272858/LOC126292145/LOC126295425/LOC126317525/LOC126281165/LOC126282035/LOC126294955/LOC126278128/LOC126294949",11,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0031625","ubiquitin protein ligase binding","8/152","98/6533",0.0816326530612245,3.50859291084855,3.86161935498727,0.00191369393133187,0.0611496088613546,0.0611496088613546,"LOC126295040/LOC126294945/LOC126292145/LOC126354914/LOC126295425/LOC126294955/LOC126278128/LOC126294949",8,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0044389","ubiquitin-like protein ligase binding","8/152","99/6533",0.0808080808080808,3.47315257841574,3.82673588716258,0.00204167902641205,0.0643217133335829,0.0643217133335829,"LOC126295040/LOC126294945/LOC126292145/LOC126354914/LOC126295425/LOC126294955/LOC126278128/LOC126294949",8,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0007298","border follicle cell migration","9/152","122/6533",0.0737704918032787,3.17067515099223,3.73518718785152,0.00205024296340021,0.0643217133335829,0.0643217133335829,"LOC126278259/LOC126281598/LOC126268133/LOC126266672/LOC126354914/LOC126281165/LOC126282035/LOC126267038/LOC126356154",9,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0007350","blastoderm segmentation","13/152","225/6533",0.0577777777777778,2.48330409356725,3.49442820194993,0.00213963128647433,0.0664644191669518,0.0664644191669518,"LOC126295040/LOC126294945/LOC126292145/LOC126266672/LOC126284041/LOC126278176/LOC126273334/LOC126295425/LOC126356271/LOC126294955/LOC126278128/LOC126267038/LOC126294949",13,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0005887","GO:0005887","18/152","369/6533",0.048780487804878,2.09659820282413,3.34680113463149,0.00216357985198523,0.0664644191669518,0.0664644191669518,"LOC126355933/LOC126279309/LOC126268068/LOC126353931/LOC126299447/LOC126357744/LOC126299506/LOC126267216/LOC126267163/LOC126356271/LOC126267343/LOC126271496/LOC126281483/LOC126297555/LOC126267215/LOC126356154/LOC126355684/LOC126285413",18,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0046328","regulation of JNK cascade","8/152","100/6533",0.08,3.43842105263158,3.79229779249265,0.00217631972351943,0.0664644191669518,0.0664644191669518,"LOC126295040/LOC126294945/LOC126292145/LOC126295425/LOC126267343/LOC126294955/LOC126278128/LOC126294949",8,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0004714","transmembrane receptor protein tyrosine kinase activity","3/152","12/6533",0.25,10.7450657894737,5.21457367717954,0.00232816125320953,0.0691006103138461,0.0691006103138461,"LOC126299506/LOC126282035/LOC126356271",3,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:0045824","negative regulation of innate immune response","3/152","12/6533",0.25,10.7450657894737,5.21457367717954,0.00232816125320953,0.0691006103138461,0.0691006103138461,"LOC126335545/LOC126335547/LOC126278232",3,"DESeq2_infected_vs_control_diet_33__UP","GO"
"GO:1904062","regulation of monoatomic cation transmembrane transport","3/152","12/6533",0.25,10.7450657894737,5.21457367717954,0.00232816125320953,0.0691006103138461,0.0691006103138461,"LOC126278382/LOC126335605/LOC126297555",3,"DESeq2_infected_vs_control_diet_33__UP","GO"
