"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0034220","monoatomic ion transmembrane transport","29/299","336/5969",0.0863095238095238,1.72301520942825,3.13260522723936,0.00261346950671921,0.0917073616013234,0.0917073616013234,"LOC126336688/LOC126353931/LOC126272767/LOC126334943/LOC126354788/LOC126279309/LOC126285413/LOC126282259/LOC126354344/LOC126341744/LOC126292020/LOC126355940/LOC126355303/LOC126355684/LOC126356137/LOC126297555/LOC126361668/LOC126355939/LOC126299447/LOC126297964/LOC126272360/LOC126354750/LOC126354186/LOC126353927/LOC126272275/LOC126281351/LOC126356039/LOC126278232/LOC126358740",29,"Diet 33","GO"
"GO:0042440","pigment metabolic process","11/299","83/5969",0.132530120481928,2.64572671958738,3.46693029168603,0.00264958520272263,0.0917073616013234,0.0917073616013234,"LOC126335515/LOC126267222/LOC126282517/LOC126283383/LOC126299506/LOC126297581/LOC126356204/LOC126278997/LOC126355206/LOC126278180/LOC126356039",11,"Diet 33","GO"
"GO:0005976","polysaccharide metabolic process","6/299","29/5969",0.206896551724138,4.13031945565679,3.88018925669895,0.00268344315997839,0.0917073616013234,0.0917073616013234,"LOC126291591/LOC126335001/LOC126284041/LOC126272078/LOC126271949/LOC126266657",6,"Diet 33","GO"
"GO:0008010","structural constituent of chitin-based larval cuticle","6/299","29/5969",0.206896551724138,4.13031945565679,3.88018925669895,0.00268344315997839,0.0917073616013234,0.0917073616013234,"LOC126284425/LOC126284845/LOC126336602/LOC126336597/LOC126284577/LOC126284491",6,"Diet 33","GO"
"GO:0044264","GO:0044264","6/299","29/5969",0.206896551724138,4.13031945565679,3.88018925669895,0.00268344315997839,0.0917073616013234,0.0917073616013234,"LOC126291591/LOC126335001/LOC126284041/LOC126272078/LOC126271949/LOC126266657",6,"Diet 33","GO"
"GO:0008509","monoatomic anion transmembrane transporter activity","16/299","148/5969",0.108108108108108,2.15818494079364,3.27618519753512,0.00282533286117365,0.0935132441359956,0.0935132441359956,"LOC126336688/LOC126353931/LOC126354788/LOC126285413/LOC126354344/LOC126341744/LOC126355940/LOC126355684/LOC126355939/LOC126299447/LOC126272360/LOC126354750/LOC126353927/LOC126272275/LOC126281351/LOC126356039",16,"Diet 33","GO"
"GO:0005975","carbohydrate metabolic process","12/299","96/5969",0.125,2.49540133779264,3.39173453044707,0.00284184000197247,0.0935132441359956,0.0935132441359956,"LOC126291591/LOC126335288/LOC126278177/LOC126365957/LOC126335001/LOC126284041/LOC126272078/LOC126335966/LOC126281958/LOC126271949/LOC126266657/LOC126335291",12,"Diet 33","GO"
"GO:0040003","chitin-based cuticle development","11/299","84/5969",0.130952380952381,2.61422997292563,3.42129315420456,0.00291631338774719,0.0935132441359956,0.0935132441359956,"LOC126299206/LOC126336345/LOC126297581/LOC126284425/LOC126346580/LOC126284845/LOC126271949/LOC126336602/LOC126336597/LOC126284577/LOC126284491",11,"Diet 33","GO"
"GO:0046949","fatty-acyl-CoA biosynthetic process","4/299","13/5969",0.307692307692308,6.14252636995112,4.26215589746486,0.00307842077920678,0.0935132441359956,0.0935132441359956,"LOC126282322/LOC126291873/LOC126347864/LOC126281861",4,"Diet 33","GO"
"GO:0002225","positive regulation of antimicrobial peptide production","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126298648/LOC126267163/LOC126284712/LOC126282030/LOC126278232",5,"Diet 33","GO"
"GO:0002702","positive regulation of production of molecular mediator of immune response","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126298648/LOC126267163/LOC126284712/LOC126282030/LOC126278232",5,"Diet 33","GO"
"GO:0002760","positive regulation of antimicrobial humoral response","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126298648/LOC126267163/LOC126284712/LOC126282030/LOC126278232",5,"Diet 33","GO"
"GO:0002833","positive regulation of response to biotic stimulus","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126298648/LOC126267163/LOC126284712/LOC126282030/LOC126278232",5,"Diet 33","GO"
"GO:0002922","positive regulation of humoral immune response","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126298648/LOC126267163/LOC126284712/LOC126282030/LOC126278232",5,"Diet 33","GO"
"GO:0006576","biogenic amine metabolic process","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126335036/LOC126282517/LOC126356204/LOC126284548/LOC126356039",5,"Diet 33","GO"
"GO:0009308","amine metabolic process","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126335036/LOC126282517/LOC126356204/LOC126284548/LOC126356039",5,"Diet 33","GO"
"GO:0033866","nucleoside bisphosphate biosynthetic process","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126295468/LOC126282322/LOC126291873/LOC126347864/LOC126281861",5,"Diet 33","GO"
"GO:0034030","ribonucleoside bisphosphate biosynthetic process","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126295468/LOC126282322/LOC126291873/LOC126347864/LOC126281861",5,"Diet 33","GO"
"GO:0034033","purine nucleoside bisphosphate biosynthetic process","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126295468/LOC126282322/LOC126291873/LOC126347864/LOC126281861",5,"Diet 33","GO"
"GO:0044106","GO:0044106","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126335036/LOC126282517/LOC126356204/LOC126284548/LOC126356039",5,"Diet 33","GO"
"GO:0050777","negative regulation of immune response","5/299","21/5969",0.238095238095238,4.75314540531932,3.9561980967014,0.00319575936428189,0.0935132441359956,0.0935132441359956,"LOC126267038/LOC126335547/LOC126335545/LOC126335546/LOC126278232",5,"Diet 33","GO"
"GO:0004857","enzyme inhibitor activity","6/299","30/5969",0.2,3.99264214046823,3.77326427524026,0.00321584006983514,0.0935132441359956,0.0935132441359956,"LOC126278346/LOC126335547/LOC126335545/LOC126282193/LOC126335546/LOC126354914",6,"Diet 33","GO"
"GO:0005887","GO:0005887","92/634","332/5969",0.27710843373494,2.60892782486413,10.3985650074629,2.08151327101918e-19,6.90021649342858e-16,6.90021649342858e-16,"LOC126355544/LOC126334107/LOC126355933/LOC126335775/LOC126310439/LOC126281483/LOC126278940/LOC126365371/LOC126338336/LOC126356065/LOC126278105/LOC126267877/LOC126267216/LOC126267163/LOC126354819/LOC126298602/LOC126357744/LOC126336082/LOC126355582/LOC126356808/LOC126354348/LOC126285413/LOC126271496/LOC126299097/LOC126267315/LOC126278432/LOC126284182/LOC126299506/LOC126267215/LOC126271434/LOC126281695/LOC126298404/LOC126272930/LOC126361668/LOC126279309/LOC126356354/LOC126267343/LOC126271869/LOC126281509/LOC126353850/LOC126354034/LOC126278393/LOC126355684/LOC126356271/LOC126336238/LOC126267060/LOC126267217/LOC126297555/LOC126356631/LOC126295251/LOC126267061/LOC126354398/LOC126292020/LOC126284897/LOC126278037/LOC126365918/LOC126356154/LOC126268068/LOC126336864/LOC126266988/LOC126302399/LOC126267806/LOC126354816/LOC126298679/LOC126281447/LOC126281351/LOC126335918/LOC126341744/LOC126353927/LOC126354525/LOC126353931/LOC126267939/LOC126272934/LOC126353956/LOC126336638/LOC126336688/LOC126336038/LOC126298972/LOC126278048/LOC126334997/LOC126281676/LOC126355545/LOC126267133/LOC126293545/LOC126298992/LOC126267652/LOC126266677/LOC126293524/LOC126297964/LOC126299447/LOC126273193/LOC126266590",92,"Diet 50","GO"
"GO:0031226","GO:0031226","93/634","341/5969",0.272727272727273,2.56767995411529,10.2765981501596,4.24690055326941e-19,7.03923766704405e-16,7.03923766704405e-16,"LOC126355544/LOC126334107/LOC126355933/LOC126335775/LOC126310439/LOC126281483/LOC126278940/LOC126365371/LOC126338336/LOC126356065/LOC126278105/LOC126267877/LOC126267216/LOC126267163/LOC126354819/LOC126298602/LOC126357744/LOC126336082/LOC126355582/LOC126356808/LOC126354348/LOC126285413/LOC126271496/LOC126298556/LOC126299097/LOC126267315/LOC126278432/LOC126284182/LOC126299506/LOC126267215/LOC126271434/LOC126281695/LOC126298404/LOC126272930/LOC126361668/LOC126279309/LOC126356354/LOC126267343/LOC126271869/LOC126281509/LOC126353850/LOC126354034/LOC126278393/LOC126355684/LOC126356271/LOC126336238/LOC126267060/LOC126267217/LOC126297555/LOC126356631/LOC126295251/LOC126267061/LOC126354398/LOC126292020/LOC126284897/LOC126278037/LOC126365918/LOC126356154/LOC126268068/LOC126336864/LOC126266988/LOC126302399/LOC126267806/LOC126354816/LOC126298679/LOC126281447/LOC126281351/LOC126335918/LOC126341744/LOC126353927/LOC126354525/LOC126353931/LOC126267939/LOC126272934/LOC126353956/LOC126336638/LOC126336688/LOC126336038/LOC126298972/LOC126278048/LOC126334997/LOC126281676/LOC126355545/LOC126267133/LOC126293545/LOC126298992/LOC126267652/LOC126266677/LOC126293524/LOC126297964/LOC126299447/LOC126273193/LOC126266590",93,"Diet 50","GO"
"GO:0005576","extracellular region","86/634","304/5969",0.282894736842105,2.66340486468537,10.2618727800682,8.64344036996866e-19,9.55100160881537e-16,9.55100160881537e-16,"LOC126333165/LOC126282193/LOC126280991/LOC126334780/LOC126331832/LOC126267253/LOC126353822/LOC126346606/LOC126266752/LOC126299240/LOC126295285/LOC126278743/LOC126299206/LOC126355922/LOC126293557/LOC126336838/LOC126355485/LOC126267773/LOC126356096/LOC126335547/LOC126271975/LOC126281165/LOC126278287/LOC126344479/LOC126268712/LOC126284250/LOC126293178/LOC126346580/LOC126335546/LOC126354358/LOC126298861/LOC126304998/LOC126335545/LOC126272263/LOC126344496/LOC126272361/LOC126336602/LOC126298544/LOC126331446/LOC126267876/LOC126336809/LOC126346021/LOC126337058/LOC126335382/LOC126272041/LOC126273010/LOC126278307/LOC126266830/LOC126298648/LOC126284630/LOC126298594/LOC126267439/LOC126298389/LOC126346622/LOC126334947/LOC126272477/LOC126298490/LOC126357498/LOC126298412/LOC126299332/LOC126267997/LOC126272787/LOC126271872/LOC126355938/LOC126336325/LOC126284629/LOC126336597/LOC126272046/LOC126356100/LOC126334779/LOC126354439/LOC126278524/LOC126298901/LOC126284756/LOC126293181/LOC126335544/LOC126335335/LOC126267477/LOC126277899/LOC126365865/LOC126337018/LOC126272362/LOC126271928/LOC126278442/LOC126285462/LOC126275497",86,"Diet 50","GO"
"GO:0044421","GO:0044421","64/634","227/5969",0.281938325991189,2.65440042246279,8.76019535397503,4.42457321039242e-14,3.66686504811272e-11,3.66686504811272e-11,"LOC126333165/LOC126282193/LOC126280991/LOC126331832/LOC126267253/LOC126353822/LOC126266752/LOC126299240/LOC126295285/LOC126299206/LOC126293557/LOC126355485/LOC126267773/LOC126356096/LOC126335547/LOC126271975/LOC126281165/LOC126278287/LOC126344479/LOC126284250/LOC126335546/LOC126354358/LOC126298861/LOC126304998/LOC126335545/LOC126344496/LOC126272361/LOC126336602/LOC126298544/LOC126331446/LOC126267876/LOC126336809/LOC126346021/LOC126337058/LOC126335382/LOC126272041/LOC126273010/LOC126278307/LOC126284630/LOC126298594/LOC126334947/LOC126272477/LOC126298490/LOC126357498/LOC126298412/LOC126299332/LOC126267997/LOC126284629/LOC126336597/LOC126272046/LOC126356100/LOC126334779/LOC126354439/LOC126278524/LOC126298901/LOC126335544/LOC126335335/LOC126267477/LOC126277899/LOC126337018/LOC126272362/LOC126271928/LOC126278442/LOC126275497",64,"Diet 50","GO"
"GO:0005615","extracellular space","46/634","146/5969",0.315068493150685,2.96631519813318,8.29178424590769,2.81218734318996e-12,1.86448020853494e-09,1.86448020853494e-09,"LOC126333165/LOC126282193/LOC126280991/LOC126331832/LOC126267253/LOC126353822/LOC126295285/LOC126293557/LOC126356096/LOC126335547/LOC126271975/LOC126281165/LOC126278287/LOC126344479/LOC126335546/LOC126354358/LOC126304998/LOC126335545/LOC126344496/LOC126272361/LOC126331446/LOC126267876/LOC126346021/LOC126337058/LOC126335382/LOC126272041/LOC126273010/LOC126278307/LOC126284630/LOC126298594/LOC126334947/LOC126272477/LOC126298490/LOC126298412/LOC126299332/LOC126284629/LOC126334779/LOC126354439/LOC126298901/LOC126335544/LOC126335335/LOC126267477/LOC126277899/LOC126272362/LOC126278442/LOC126275497",46,"Diet 50","GO"
"GO:0022857","transmembrane transporter activity","91/634","422/5969",0.21563981042654,2.03021140131864,7.56737609492919,6.37333458220181e-12,3.5212673566665e-09,3.5212673566665e-09,"LOC126278568/LOC126335259/LOC126273220/LOC126354827/LOC126338336/LOC126356065/LOC126272767/LOC126357744/LOC126354753/LOC126336082/LOC126354788/LOC126355582/LOC126285413/LOC126278432/LOC126336682/LOC126281695/LOC126361668/LOC126279309/LOC126295311/LOC126355391/LOC126271869/LOC126356316/LOC126354034/LOC126355684/LOC126355939/LOC126272275/LOC126324336/LOC126298783/LOC126354751/LOC126278232/LOC126297555/LOC126278890/LOC126356631/LOC126355940/LOC126295251/LOC126272718/LOC126272251/LOC126335294/LOC126366011/LOC126292020/LOC126284897/LOC126354570/LOC126355392/LOC126358740/LOC126278191/LOC126354163/LOC126278946/LOC126282259/LOC126278467/LOC126272360/LOC126354478/LOC126298058/LOC126336864/LOC126272139/LOC126267806/LOC126354816/LOC126354780/LOC126298679/LOC126281447/LOC126281351/LOC126341744/LOC126353927/LOC126354018/LOC126291821/LOC126353931/LOC126278974/LOC126267939/LOC126272934/LOC126355303/LOC126336638/LOC126334835/LOC126336375/LOC126336688/LOC126278971/LOC126365875/LOC126336038/LOC126298972/LOC126297822/LOC126334997/LOC126354785/LOC126281676/LOC126354039/LOC126354582/LOC126293545/LOC126269352/LOC126354017/LOC126293524/LOC126297964/LOC126334955/LOC126299447/LOC126266590",91,"Diet 50","GO"
"GO:0055085","transmembrane transport","95/634","459/5969",0.206971677559913,1.94860243431407,7.29132744689693,2.49294269747771e-11,1.18058643459123e-08,1.18058643459123e-08,"LOC126278568/LOC126335259/LOC126273220/LOC126354827/LOC126338336/LOC126356065/LOC126272767/LOC126357744/LOC126354753/LOC126336082/LOC126354788/LOC126355582/LOC126285413/LOC126278432/LOC126336682/LOC126281695/LOC126361668/LOC126279309/LOC126295311/LOC126355391/LOC126271869/LOC126356316/LOC126354034/LOC126355684/LOC126355939/LOC126272275/LOC126324336/LOC126298783/LOC126354751/LOC126278232/LOC126297555/LOC126278890/LOC126356631/LOC126355940/LOC126295251/LOC126272718/LOC126272251/LOC126335294/LOC126366011/LOC126292020/LOC126284897/LOC126354570/LOC126355392/LOC126358740/LOC126278191/LOC126354163/LOC126278946/LOC126282259/LOC126278467/LOC126272360/LOC126354478/LOC126298058/LOC126336864/LOC126272139/LOC126267806/LOC126354816/LOC126354780/LOC126298679/LOC126281447/LOC126281351/LOC126341744/LOC126353927/LOC126354018/LOC126291821/LOC126353931/LOC126278974/LOC126298824/LOC126267939/LOC126272934/LOC126355303/LOC126336638/LOC126354110/LOC126334835/LOC126336375/LOC126336688/LOC126278971/LOC126365875/LOC126336038/LOC126291650/LOC126298972/LOC126297822/LOC126334997/LOC126354785/LOC126337983/LOC126281676/LOC126354039/LOC126354582/LOC126293545/LOC126269352/LOC126354017/LOC126293524/LOC126297964/LOC126334955/LOC126299447/LOC126266590",95,"Diet 50","GO"
"GO:0006811","monoatomic ion transport","85/634","403/5969",0.210918114143921,1.98575745003953,7.06387189132265,1.18716975272993e-10,4.91933466287464e-08,4.91933466287464e-08,"LOC126278568/LOC126335259/LOC126273220/LOC126354827/LOC126338336/LOC126356065/LOC126272767/LOC126354753/LOC126336082/LOC126354788/LOC126355582/LOC126285413/LOC126278432/LOC126336682/LOC126281695/LOC126361668/LOC126279309/LOC126295311/LOC126355391/LOC126271869/LOC126356316/LOC126354034/LOC126355684/LOC126355939/LOC126272275/LOC126324336/LOC126354751/LOC126278232/LOC126297555/LOC126278890/LOC126356631/LOC126355940/LOC126295251/LOC126272718/LOC126272251/LOC126366011/LOC126292020/LOC126284897/LOC126355392/LOC126358740/LOC126354163/LOC126282259/LOC126278467/LOC126272360/LOC126354478/LOC126298058/LOC126336864/LOC126272139/LOC126267806/LOC126354816/LOC126354780/LOC126298679/LOC126281447/LOC126281351/LOC126341744/LOC126353927/LOC126353931/LOC126278974/LOC126267939/LOC126272934/LOC126355303/LOC126273067/LOC126336638/LOC126354110/LOC126334835/LOC126336375/LOC126336688/LOC126365875/LOC126336038/LOC126291650/LOC126298972/LOC126297822/LOC126334997/LOC126354785/LOC126337983/LOC126281676/LOC126354039/LOC126354582/LOC126293545/LOC126269352/LOC126293524/LOC126297964/LOC126334955/LOC126299447/LOC126266590",85,"Diet 50","GO"
"GO:0034220","monoatomic ion transmembrane transport","74/634","336/5969",0.220238095238095,2.07350345500976,6.98224419922357,2.74632181250399e-10,1.01156186760564e-07,1.01156186760564e-07,"LOC126278568/LOC126273220/LOC126354827/LOC126338336/LOC126356065/LOC126272767/LOC126354753/LOC126336082/LOC126354788/LOC126355582/LOC126285413/LOC126278432/LOC126336682/LOC126281695/LOC126361668/LOC126279309/LOC126295311/LOC126271869/LOC126356316/LOC126354034/LOC126355684/LOC126355939/LOC126272275/LOC126324336/LOC126354751/LOC126278232/LOC126297555/LOC126278890/LOC126356631/LOC126355940/LOC126295251/LOC126272718/LOC126272251/LOC126366011/LOC126292020/LOC126284897/LOC126358740/LOC126282259/LOC126272360/LOC126354478/LOC126298058/LOC126336864/LOC126272139/LOC126267806/LOC126354816/LOC126298679/LOC126281447/LOC126281351/LOC126341744/LOC126353927/LOC126353931/LOC126278974/LOC126267939/LOC126272934/LOC126355303/LOC126336638/LOC126354110/LOC126336688/LOC126365875/LOC126336038/LOC126291650/LOC126298972/LOC126297822/LOC126334997/LOC126354785/LOC126337983/LOC126281676/LOC126354582/LOC126293545/LOC126269352/LOC126293524/LOC126297964/LOC126299447/LOC126266590",74,"Diet 50","GO"
"GO:0015075","monoatomic ion transmembrane transporter activity","69/634","311/5969",0.221864951768489,2.08882002698125,6.79824242773623,8.37792552489736e-10,2.77728231150348e-07,2.77728231150348e-07,"LOC126278568/LOC126273220/LOC126354827/LOC126338336/LOC126356065/LOC126272767/LOC126354753/LOC126336082/LOC126354788/LOC126355582/LOC126285413/LOC126278432/LOC126336682/LOC126281695/LOC126361668/LOC126279309/LOC126295311/LOC126271869/LOC126356316/LOC126354034/LOC126355684/LOC126355939/LOC126272275/LOC126324336/LOC126354751/LOC126297555/LOC126278890/LOC126356631/LOC126355940/LOC126295251/LOC126272718/LOC126272251/LOC126366011/LOC126292020/LOC126284897/LOC126358740/LOC126282259/LOC126272360/LOC126298058/LOC126336864/LOC126272139/LOC126267806/LOC126354816/LOC126298679/LOC126281447/LOC126281351/LOC126341744/LOC126353927/LOC126353931/LOC126278974/LOC126267939/LOC126272934/LOC126355303/LOC126336638/LOC126336688/LOC126365875/LOC126336038/LOC126298972/LOC126297822/LOC126334997/LOC126354785/LOC126281676/LOC126354582/LOC126293545/LOC126269352/LOC126293524/LOC126297964/LOC126299447/LOC126266590",69,"Diet 50","GO"
